LR:0.001, DF : 0, TU : [1, 2],DRT: 0.2
findfont: Matching :family=sans-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0 to DejaVu Sans ('C:\\Users\\shing\\Anaconda3\\lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf') with score of 0.050000
findfont: Matching :family=sans-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0 to DejaVu Sans ('C:\\Users\\shing\\Anaconda3\\lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf') with score of 0.050000
[Epoch 0265/1000]	Epsilon:0.3679	#Expl.:2922/8003	#Buy:2039	#Sell:2028	#Hold:3936	#Stocks:368	PV:\3,686,347	POS:145	NEG:124	Loss:  0.126012
[Epoch 0266/1000]	Epsilon:0.3674	#Expl.:2961/8003	#Buy:1983	#Sell:1906	#Hold:4114	#Stocks:408	PV:\4,089,589	POS:139	NEG:128	Loss:  0.126583
[Epoch 0267/1000]	Epsilon:0.3669	#Expl.:2984/8003	#Buy:2345	#Sell:2225	#Hold:3433	#Stocks:339	PV:\3,424,825	POS:97	NEG:105	Loss:  0.126560
[Epoch 0268/1000]	Epsilon:0.3664	#Expl.:2973/8003	#Buy:2120	#Sell:2014	#Hold:3869	#Stocks:415	PV:\4,152,942	POS:139	NEG:129	Loss:  0.126496
[Epoch 0269/1000]	Epsilon:0.3659	#Expl.:2930/8003	#Buy:2202	#Sell:2024	#Hold:3777	#Stocks:535	PV:\5,365,770	POS:144	NEG:108	Loss:  0.125068
[Epoch 0270/1000]	Epsilon:0.3654	#Expl.:2909/8003	#Buy:1933	#Sell:1876	#Hold:4194	#Stocks:394	PV:\3,950,375	POS:145	NEG:124	Loss:  0.125474
[Epoch 0271/1000]	Epsilon:0.3649	#Expl.:2909/8003	#Buy:1952	#Sell:1886	#Hold:4165	#Stocks:389	PV:\3,904,144	POS:140	NEG:125	Loss:  0.126024
[Epoch 0272/1000]	Epsilon:0.3644	#Expl.:2945/8003	#Buy:2050	#Sell:1963	#Hold:3990	#Stocks:435	PV:\4,365,105	POS:139	NEG:123	Loss:  0.125705
[Epoch 0273/1000]	Epsilon:0.3639	#Expl.:2933/8003	#Buy:1993	#Sell:1914	#Hold:4096	#Stocks:401	PV:\4,030,485	POS:144	NEG:127	Loss:  0.126709
[Epoch 0274/1000]	Epsilon:0.3634	#Expl.:2936/8003	#Buy:2399	#Sell:2284	#Hold:3320	#Stocks:468	PV:\4,683,681	POS:126	NEG:128	Loss:  0.126288
[Epoch 0275/1000]	Epsilon:0.3629	#Expl.:2864/8003	#Buy:2043	#Sell:1998	#Hold:3962	#Stocks:348	PV:\3,485,313	POS:126	NEG:133	Loss:  0.126731
[Epoch 0276/1000]	Epsilon:0.3624	#Expl.:2944/8003	#Buy:1947	#Sell:1893	#Hold:4163	#Stocks:414	PV:\4,144,274	POS:146	NEG:132	Loss:  0.126893
[Epoch 0277/1000]	Epsilon:0.3619	#Expl.:2889/8003	#Buy:1935	#Sell:1844	#Hold:4224	#Stocks:491	PV:\4,916,419	POS:146	NEG:129	Loss:  0.125836
[Epoch 0278/1000]	Epsilon:0.3614	#Expl.:2861/8003	#Buy:1918	#Sell:1809	#Hold:4276	#Stocks:489	PV:\4,896,811	POS:146	NEG:132	Loss:  0.125721
[Epoch 0279/1000]	Epsilon:0.3609	#Expl.:2931/8003	#Buy:1957	#Sell:1859	#Hold:4187	#Stocks:497	PV:\4,988,316	POS:150	NEG:129	Loss:  0.125914
[Epoch 0280/1000]	Epsilon:0.3604	#Expl.:2976/8003	#Buy:2057	#Sell:1963	#Hold:3983	#Stocks:503	PV:\5,034,379	POS:149	NEG:124	Loss:  0.125919
[Epoch 0281/1000]	Epsilon:0.3599	#Expl.:2854/8003	#Buy:1969	#Sell:1891	#Hold:4143	#Stocks:461	PV:\4,616,778	POS:148	NEG:124	Loss:  0.125932
[Epoch 0282/1000]	Epsilon:0.3594	#Expl.:2800/8003	#Buy:1944	#Sell:1877	#Hold:4182	#Stocks:437	PV:\4,374,004	POS:144	NEG:123	Loss:  0.125989
[Epoch 0283/1000]	Epsilon:0.3589	#Expl.:2858/8003	#Buy:1972	#Sell:1911	#Hold:4120	#Stocks:481	PV:\4,814,091	POS:145	NEG:126	Loss:  0.125848
[Epoch 0284/1000]	Epsilon:0.3584	#Expl.:2831/8003	#Buy:1857	#Sell:1749	#Hold:4397	#Stocks:543	PV:\5,436,592	POS:149	NEG:130	Loss:  0.126001
[Epoch 0285/1000]	Epsilon:0.3579	#Expl.:2783/8003	#Buy:1887	#Sell:1785	#Hold:4331	#Stocks:516	PV:\5,168,122	POS:143	NEG:126	Loss:  0.126148
[Epoch 0286/1000]	Epsilon:0.3574	#Expl.:2879/8003	#Buy:1899	#Sell:1785	#Hold:4319	#Stocks:496	PV:\4,977,861	POS:148	NEG:126	Loss:  0.125611
[Epoch 0287/1000]	Epsilon:0.3569	#Expl.:2862/8003	#Buy:1897	#Sell:1803	#Hold:4303	#Stocks:420	PV:\4,206,057	POS:142	NEG:128	Loss:  0.126538
[Epoch 0288/1000]	Epsilon:0.3564	#Expl.:2919/8003	#Buy:1915	#Sell:1766	#Hold:4322	#Stocks:526	PV:\5,265,960	POS:147	NEG:129	Loss:  0.125792
[Epoch 0289/1000]	Epsilon:0.3559	#Expl.:2903/8003	#Buy:1920	#Sell:1732	#Hold:4351	#Stocks:683	PV:\6,840,341	POS:144	NEG:127	Loss:  0.125664
[Epoch 0290/1000]	Epsilon:0.3554	#Expl.:2853/8003	#Buy:1924	#Sell:1747	#Hold:4332	#Stocks:615	PV:\6,160,398	POS:147	NEG:133	Loss:  0.125761
[Epoch 0291/1000]	Epsilon:0.3549	#Expl.:2954/8003	#Buy:1957	#Sell:1828	#Hold:4218	#Stocks:581	PV:\5,815,792	POS:149	NEG:131	Loss:  0.125949
[Epoch 0292/1000]	Epsilon:0.3544	#Expl.:2843/8003	#Buy:1940	#Sell:1890	#Hold:4173	#Stocks:371	PV:\3,715,681	POS:145	NEG:127	Loss:  0.126065
[Epoch 0293/1000]	Epsilon:0.3539	#Expl.:2803/8003	#Buy:1986	#Sell:1941	#Hold:4076	#Stocks:351	PV:\3,516,539	POS:146	NEG:125	Loss:  0.125812
[Epoch 0294/1000]	Epsilon:0.3534	#Expl.:2824/8003	#Buy:2422	#Sell:2112	#Hold:3469	#Stocks:736	PV:\7,368,813	POS:101	NEG:129	Loss:  0.127478
[Epoch 0295/1000]	Epsilon:0.3529	#Expl.:2754/8003	#Buy:1950	#Sell:1883	#Hold:4170	#Stocks:386	PV:\3,863,472	POS:140	NEG:130	Loss:  0.126155
[Epoch 0296/1000]	Epsilon:0.3524	#Expl.:2820/8003	#Buy:1941	#Sell:1917	#Hold:4145	#Stocks:384	PV:\3,858,330	POS:144	NEG:129	Loss:  0.126278
[Epoch 0297/1000]	Epsilon:0.3519	#Expl.:2810/8003	#Buy:1910	#Sell:1841	#Hold:4252	#Stocks:438	PV:\4,383,834	POS:151	NEG:129	Loss:  0.125732
[Epoch 0298/1000]	Epsilon:0.3514	#Expl.:2849/8003	#Buy:1948	#Sell:1856	#Hold:4199	#Stocks:445	PV:\4,467,521	POS:146	NEG:127	Loss:  0.125966
[Epoch 0299/1000]	Epsilon:0.3509	#Expl.:2810/8003	#Buy:1905	#Sell:1880	#Hold:4218	#Stocks:359	PV:\3,594,931	POS:148	NEG:129	Loss:  0.126002
[Epoch 0300/1000]	Epsilon:0.3504	#Expl.:2853/8003	#Buy:1872	#Sell:1843	#Hold:4288	#Stocks:348	PV:\3,494,435	POS:145	NEG:124	Loss:  0.125992
[Epoch 0301/1000]	Epsilon:0.3498	#Expl.:2774/8003	#Buy:1844	#Sell:1831	#Hold:4328	#Stocks:332	PV:\3,352,824	POS:145	NEG:122	Loss:  0.125624
[Epoch 0302/1000]	Epsilon:0.3493	#Expl.:2888/8003	#Buy:2026	#Sell:1808	#Hold:4169	#Stocks:688	PV:\6,886,387	POS:145	NEG:130	Loss:  0.125892
[Epoch 0303/1000]	Epsilon:0.3488	#Expl.:2851/8003	#Buy:1928	#Sell:1760	#Hold:4315	#Stocks:648	PV:\6,510,744	POS:147	NEG:135	Loss:  0.126130
[Epoch 0304/1000]	Epsilon:0.3483	#Expl.:2799/8003	#Buy:2022	#Sell:1860	#Hold:4121	#Stocks:694	PV:\6,947,250	POS:147	NEG:129	Loss:  0.125812
[Epoch 0305/1000]	Epsilon:0.3478	#Expl.:2796/8003	#Buy:1967	#Sell:1737	#Hold:4299	#Stocks:694	PV:\6,948,920	POS:148	NEG:128	Loss:  0.125610
[Epoch 0306/1000]	Epsilon:0.3473	#Expl.:2849/8003	#Buy:2432	#Sell:2261	#Hold:3310	#Stocks:441	PV:\4,426,969	POS:105	NEG:139	Loss:  0.127082
[Epoch 0307/1000]	Epsilon:0.3468	#Expl.:2840/8003	#Buy:2387	#Sell:2297	#Hold:3319	#Stocks:230	PV:\2,306,572	POS:71	NEG:131	Loss:  0.128290
[Epoch 0308/1000]	Epsilon:0.3463	#Expl.:2693/8003	#Buy:2615	#Sell:2378	#Hold:3010	#Stocks:554	PV:\5,556,725	POS:137	NEG:114	Loss:  0.125420
[Epoch 0309/1000]	Epsilon:0.3458	#Expl.:2776/8003	#Buy:2242	#Sell:2029	#Hold:3732	#Stocks:564	PV:\5,648,266	POS:148	NEG:113	Loss:  0.125267
[Epoch 0310/1000]	Epsilon:0.3453	#Expl.:2714/8003	#Buy:2561	#Sell:2304	#Hold:3138	#Stocks:503	PV:\5,036,651	POS:93	NEG:114	Loss:  0.126773
[Epoch 0311/1000]	Epsilon:0.3448	#Expl.:2737/8003	#Buy:2299	#Sell:2175	#Hold:3529	#Stocks:219	PV:\2,193,034	POS:84	NEG:114	Loss:  0.127543
[Epoch 0312/1000]	Epsilon:0.3443	#Expl.:2713/8003	#Buy:2384	#Sell:2236	#Hold:3383	#Stocks:156	PV:\1,565,378	POS:63	NEG:108	Loss:  0.127227
[Epoch 0313/1000]	Epsilon:0.3438	#Expl.:2729/8003	#Buy:2120	#Sell:1861	#Hold:4022	#Stocks:561	PV:\5,638,484	POS:151	NEG:112	Loss:  0.125973
[Epoch 0314/1000]	Epsilon:0.3433	#Expl.:2719/8003	#Buy:1724	#Sell:1537	#Hold:4742	#Stocks:154	PV:\1,550,772	POS:83	NEG:61	Loss:  0.125977
[Epoch 0315/1000]	Epsilon:0.3428	#Expl.:2758/8003	#Buy:1702	#Sell:1535	#Hold:4766	#Stocks:143	PV:\1,444,480	POS:55	NEG:91	Loss:  0.127568
[Epoch 0316/1000]	Epsilon:0.3423	#Expl.:2724/8003	#Buy:1876	#Sell:1663	#Hold:4464	#Stocks:620	PV:\6,209,864	POS:147	NEG:128	Loss:  0.126193
[Epoch 0317/1000]	Epsilon:0.3418	#Expl.:2723/8003	#Buy:1902	#Sell:1708	#Hold:4393	#Stocks:634	PV:\6,364,372	POS:148	NEG:137	Loss:  0.126254
[Epoch 0318/1000]	Epsilon:0.3413	#Expl.:2762/8003	#Buy:1859	#Sell:1616	#Hold:4528	#Stocks:768	PV:\7,706,976	POS:150	NEG:129	Loss:  0.125777
[Epoch 0319/1000]	Epsilon:0.3408	#Expl.:2742/8003	#Buy:1918	#Sell:1761	#Hold:4324	#Stocks:545	PV:\5,457,653	POS:149	NEG:129	Loss:  0.125515
[Epoch 0320/1000]	Epsilon:0.3403	#Expl.:2655/8003	#Buy:1805	#Sell:1785	#Hold:4413	#Stocks:293	PV:\2,943,182	POS:143	NEG:123	Loss:  0.126137
[Epoch 0321/1000]	Epsilon:0.3398	#Expl.:2735/8003	#Buy:2267	#Sell:2186	#Hold:3550	#Stocks:350	PV:\3,511,064	POS:138	NEG:134	Loss:  0.126251
[Epoch 0322/1000]	Epsilon:0.3393	#Expl.:2741/8003	#Buy:1824	#Sell:1597	#Hold:4582	#Stocks:761	PV:\7,627,935	POS:148	NEG:130	Loss:  0.126184
[Epoch 0323/1000]	Epsilon:0.3388	#Expl.:2793/8003	#Buy:1876	#Sell:1634	#Hold:4493	#Stocks:769	PV:\7,695,907	POS:151	NEG:131	Loss:  0.126201
[Epoch 0324/1000]	Epsilon:0.3383	#Expl.:2703/8003	#Buy:1791	#Sell:1529	#Hold:4683	#Stocks:760	PV:\7,613,049	POS:148	NEG:136	Loss:  0.125634
[Epoch 0325/1000]	Epsilon:0.3378	#Expl.:2695/8003	#Buy:1769	#Sell:1540	#Hold:4694	#Stocks:762	PV:\7,631,841	POS:148	NEG:128	Loss:  0.126020
[Epoch 0326/1000]	Epsilon:0.3373	#Expl.:2656/8003	#Buy:1775	#Sell:1559	#Hold:4669	#Stocks:744	PV:\7,445,379	POS:150	NEG:128	Loss:  0.125784
[Epoch 0327/1000]	Epsilon:0.3368	#Expl.:2647/8003	#Buy:1846	#Sell:1590	#Hold:4567	#Stocks:757	PV:\7,577,235	POS:148	NEG:127	Loss:  0.126018
[Epoch 0328/1000]	Epsilon:0.3363	#Expl.:2699/8003	#Buy:1887	#Sell:1678	#Hold:4438	#Stocks:757	PV:\7,577,895	POS:146	NEG:129	Loss:  0.126015
[Epoch 0329/1000]	Epsilon:0.3358	#Expl.:2703/8003	#Buy:1963	#Sell:1756	#Hold:4284	#Stocks:728	PV:\7,343,535	POS:145	NEG:128	Loss:  0.126188
[Epoch 0330/1000]	Epsilon:0.3353	#Expl.:2686/8003	#Buy:2064	#Sell:1838	#Hold:4101	#Stocks:721	PV:\7,220,745	POS:149	NEG:128	Loss:  0.125507
[Epoch 0331/1000]	Epsilon:0.3348	#Expl.:2690/8003	#Buy:2084	#Sell:1777	#Hold:4142	#Stocks:797	PV:\8,476,722	POS:152	NEG:132	Loss:  0.125832
[Epoch 0332/1000]	Epsilon:0.3343	#Expl.:2699/8003	#Buy:1912	#Sell:1637	#Hold:4454	#Stocks:811	PV:\8,116,377	POS:147	NEG:131	Loss:  0.125670
[Epoch 0333/1000]	Epsilon:0.3338	#Expl.:2624/8003	#Buy:1861	#Sell:1577	#Hold:4565	#Stocks:791	PV:\7,929,333	POS:154	NEG:132	Loss:  0.125706
[Epoch 0334/1000]	Epsilon:0.3333	#Expl.:2736/8003	#Buy:1838	#Sell:1585	#Hold:4580	#Stocks:780	PV:\7,829,483	POS:147	NEG:132	Loss:  0.125294
[Epoch 0335/1000]	Epsilon:0.3328	#Expl.:2624/8003	#Buy:1830	#Sell:1532	#Hold:4641	#Stocks:788	PV:\7,885,565	POS:150	NEG:131	Loss:  0.126047
[Epoch 0336/1000]	Epsilon:0.3323	#Expl.:2685/8003	#Buy:1810	#Sell:1536	#Hold:4657	#Stocks:833	PV:\8,343,030	POS:151	NEG:133	Loss:  0.125352
[Epoch 0337/1000]	Epsilon:0.3318	#Expl.:2603/8003	#Buy:1837	#Sell:1520	#Hold:4646	#Stocks:842	PV:\8,429,467	POS:150	NEG:132	Loss:  0.126049
[Epoch 0338/1000]	Epsilon:0.3313	#Expl.:2662/8003	#Buy:1840	#Sell:1540	#Hold:4623	#Stocks:860	PV:\8,606,644	POS:148	NEG:133	Loss:  0.125582
[Epoch 0339/1000]	Epsilon:0.3308	#Expl.:2599/8003	#Buy:1823	#Sell:1550	#Hold:4630	#Stocks:844	PV:\8,447,562	POS:147	NEG:130	Loss:  0.125421
[Epoch 0340/1000]	Epsilon:0.3303	#Expl.:2603/8003	#Buy:1762	#Sell:1500	#Hold:4741	#Stocks:810	PV:\8,108,755	POS:146	NEG:129	Loss:  0.125915
[Epoch 0341/1000]	Epsilon:0.3298	#Expl.:2676/8003	#Buy:1792	#Sell:1521	#Hold:4690	#Stocks:790	PV:\7,917,315	POS:151	NEG:136	Loss:  0.125874
[Epoch 0342/1000]	Epsilon:0.3293	#Expl.:2675/8003	#Buy:1836	#Sell:1587	#Hold:4580	#Stocks:779	PV:\7,796,793	POS:146	NEG:129	Loss:  0.125634
[Epoch 0343/1000]	Epsilon:0.3288	#Expl.:2605/8003	#Buy:1888	#Sell:1700	#Hold:4415	#Stocks:672	PV:\6,734,021	POS:150	NEG:129	Loss:  0.125622
[Epoch 0344/1000]	Epsilon:0.3283	#Expl.:2572/8003	#Buy:1721	#Sell:1498	#Hold:4784	#Stocks:710	PV:\7,116,371	POS:149	NEG:131	Loss:  0.125961
[Epoch 0345/1000]	Epsilon:0.3278	#Expl.:2523/8003	#Buy:1863	#Sell:1630	#Hold:4510	#Stocks:665	PV:\6,658,354	POS:149	NEG:133	Loss:  0.126023
[Epoch 0346/1000]	Epsilon:0.3273	#Expl.:2659/8003	#Buy:1882	#Sell:1716	#Hold:4405	#Stocks:607	PV:\6,081,058	POS:148	NEG:128	Loss:  0.125827
[Epoch 0347/1000]	Epsilon:0.3268	#Expl.:2676/8003	#Buy:1910	#Sell:1732	#Hold:4361	#Stocks:657	PV:\6,584,085	POS:153	NEG:133	Loss:  0.125909
[Epoch 0348/1000]	Epsilon:0.3263	#Expl.:2651/8003	#Buy:1823	#Sell:1527	#Hold:4653	#Stocks:845	PV:\8,456,831	POS:151	NEG:134	Loss:  0.125744
[Epoch 0349/1000]	Epsilon:0.3258	#Expl.:2566/8003	#Buy:1768	#Sell:1472	#Hold:4763	#Stocks:828	PV:\8,286,271	POS:153	NEG:131	Loss:  0.125608
[Epoch 0350/1000]	Epsilon:0.3253	#Expl.:2624/8003	#Buy:1743	#Sell:1467	#Hold:4793	#Stocks:812	PV:\8,163,471	POS:152	NEG:132	Loss:  0.125907
[Epoch 0351/1000]	Epsilon:0.3248	#Expl.:2596/8003	#Buy:1678	#Sell:1398	#Hold:4927	#Stocks:792	PV:\7,942,259	POS:149	NEG:131	Loss:  0.125685
[Epoch 0352/1000]	Epsilon:0.3243	#Expl.:2606/8003	#Buy:1714	#Sell:1439	#Hold:4850	#Stocks:819	PV:\8,197,441	POS:149	NEG:131	Loss:  0.125358
[Epoch 0353/1000]	Epsilon:0.3238	#Expl.:2633/8003	#Buy:1653	#Sell:1386	#Hold:4964	#Stocks:799	PV:\8,002,989	POS:152	NEG:130	Loss:  0.125650
[Epoch 0354/1000]	Epsilon:0.3233	#Expl.:2601/8003	#Buy:1751	#Sell:1483	#Hold:4769	#Stocks:807	PV:\8,078,774	POS:149	NEG:129	Loss:  0.125773
[Epoch 0355/1000]	Epsilon:0.3228	#Expl.:2581/8003	#Buy:1712	#Sell:1434	#Hold:4857	#Stocks:806	PV:\8,070,602	POS:150	NEG:137	Loss:  0.126216
[Epoch 0356/1000]	Epsilon:0.3223	#Expl.:2637/8003	#Buy:1777	#Sell:1542	#Hold:4684	#Stocks:770	PV:\7,713,647	POS:145	NEG:128	Loss:  0.125557
[Epoch 0357/1000]	Epsilon:0.3218	#Expl.:2547/8003	#Buy:1547	#Sell:1292	#Hold:5164	#Stocks:802	PV:\8,029,702	POS:154	NEG:135	Loss:  0.125688
[Epoch 0358/1000]	Epsilon:0.3213	#Expl.:2587/8003	#Buy:1624	#Sell:1360	#Hold:5019	#Stocks:813	PV:\8,140,323	POS:149	NEG:135	Loss:  0.126517
[Epoch 0359/1000]	Epsilon:0.3208	#Expl.:2548/8003	#Buy:1597	#Sell:1320	#Hold:5086	#Stocks:816	PV:\8,171,997	POS:148	NEG:130	Loss:  0.125231
[Epoch 0360/1000]	Epsilon:0.3203	#Expl.:2571/8003	#Buy:1614	#Sell:1352	#Hold:5037	#Stocks:809	PV:\8,098,805	POS:151	NEG:132	Loss:  0.125917
[Epoch 0361/1000]	Epsilon:0.3198	#Expl.:2510/8003	#Buy:1547	#Sell:1258	#Hold:5198	#Stocks:810	PV:\8,108,251	POS:153	NEG:132	Loss:  0.125453
[Epoch 0362/1000]	Epsilon:0.3193	#Expl.:2563/8003	#Buy:1619	#Sell:1345	#Hold:5039	#Stocks:800	PV:\8,018,686	POS:151	NEG:132	Loss:  0.125312
[Epoch 0363/1000]	Epsilon:0.3188	#Expl.:2589/8003	#Buy:1737	#Sell:1472	#Hold:4794	#Stocks:770	PV:\7,708,888	POS:146	NEG:129	Loss:  0.125704
[Epoch 0364/1000]	Epsilon:0.3183	#Expl.:2531/8003	#Buy:1813	#Sell:1565	#Hold:4625	#Stocks:803	PV:\8,042,513	POS:156	NEG:133	Loss:  0.125218
[Epoch 0365/1000]	Epsilon:0.3178	#Expl.:2510/8003	#Buy:1665	#Sell:1404	#Hold:4934	#Stocks:795	PV:\7,962,081	POS:153	NEG:131	Loss:  0.125876
[Epoch 0366/1000]	Epsilon:0.3173	#Expl.:2531/8003	#Buy:1704	#Sell:1447	#Hold:4852	#Stocks:806	PV:\8,066,161	POS:149	NEG:131	Loss:  0.125595
[Epoch 0367/1000]	Epsilon:0.3168	#Expl.:2566/8003	#Buy:1718	#Sell:1465	#Hold:4820	#Stocks:805	PV:\8,072,155	POS:148	NEG:128	Loss:  0.125890
[Epoch 0368/1000]	Epsilon:0.3163	#Expl.:2544/8003	#Buy:1764	#Sell:1461	#Hold:4778	#Stocks:820	PV:\8,210,147	POS:151	NEG:131	Loss:  0.126083
[Epoch 0369/1000]	Epsilon:0.3158	#Expl.:2527/8003	#Buy:1654	#Sell:1366	#Hold:4983	#Stocks:807	PV:\8,084,560	POS:147	NEG:130	Loss:  0.125802
[Epoch 0370/1000]	Epsilon:0.3153	#Expl.:2554/8003	#Buy:1683	#Sell:1405	#Hold:4915	#Stocks:790	PV:\8,036,727	POS:152	NEG:131	Loss:  0.126242
[Epoch 0371/1000]	Epsilon:0.3148	#Expl.:2510/8003	#Buy:1657	#Sell:1369	#Hold:4977	#Stocks:828	PV:\8,314,410	POS:152	NEG:132	Loss:  0.125514
[Epoch 0372/1000]	Epsilon:0.3143	#Expl.:2499/8003	#Buy:1599	#Sell:1348	#Hold:5056	#Stocks:808	PV:\8,085,741	POS:150	NEG:133	Loss:  0.125498
[Epoch 0373/1000]	Epsilon:0.3138	#Expl.:2499/8003	#Buy:1639	#Sell:1387	#Hold:4977	#Stocks:837	PV:\8,388,044	POS:148	NEG:128	Loss:  0.125527
[Epoch 0374/1000]	Epsilon:0.3133	#Expl.:2462/8003	#Buy:1746	#Sell:1401	#Hold:4856	#Stocks:928	PV:\10,225,738	POS:149	NEG:135	Loss:  0.126176
[Epoch 0375/1000]	Epsilon:0.3128	#Expl.:2512/8003	#Buy:1815	#Sell:1542	#Hold:4646	#Stocks:826	PV:\11,478,345	POS:148	NEG:129	Loss:  0.125635
[Epoch 0376/1000]	Epsilon:0.3123	#Expl.:2452/8003	#Buy:1753	#Sell:1454	#Hold:4796	#Stocks:840	PV:\11,890,026	POS:147	NEG:130	Loss:  0.125815
[Epoch 0377/1000]	Epsilon:0.3118	#Expl.:2490/8003	#Buy:1720	#Sell:1446	#Hold:4837	#Stocks:787	PV:\7,933,936	POS:151	NEG:130	Loss:  0.125694
[Epoch 0378/1000]	Epsilon:0.3113	#Expl.:2460/8003	#Buy:1774	#Sell:1495	#Hold:4734	#Stocks:788	PV:\10,534,892	POS:146	NEG:129	Loss:  0.125563
[Epoch 0379/1000]	Epsilon:0.3108	#Expl.:2514/8003	#Buy:1592	#Sell:1298	#Hold:5113	#Stocks:807	PV:\8,077,827	POS:154	NEG:132	Loss:  0.125593
[Epoch 0380/1000]	Epsilon:0.3103	#Expl.:2541/8003	#Buy:1662	#Sell:1386	#Hold:4955	#Stocks:789	PV:\7,897,573	POS:149	NEG:130	Loss:  0.125625
[Epoch 0381/1000]	Epsilon:0.3098	#Expl.:2432/8003	#Buy:1599	#Sell:1341	#Hold:5063	#Stocks:791	PV:\7,926,464	POS:151	NEG:135	Loss:  0.125740
[Epoch 0382/1000]	Epsilon:0.3093	#Expl.:2432/8003	#Buy:1597	#Sell:1353	#Hold:5053	#Stocks:787	PV:\7,876,499	POS:151	NEG:132	Loss:  0.125214
[Epoch 0383/1000]	Epsilon:0.3088	#Expl.:2384/8003	#Buy:1525	#Sell:1248	#Hold:5230	#Stocks:800	PV:\8,005,815	POS:149	NEG:131	Loss:  0.125310
[Epoch 0384/1000]	Epsilon:0.3083	#Expl.:2465/8003	#Buy:1519	#Sell:1228	#Hold:5256	#Stocks:809	PV:\8,096,171	POS:149	NEG:131	Loss:  0.125865
[Epoch 0385/1000]	Epsilon:0.3078	#Expl.:2502/8003	#Buy:1537	#Sell:1273	#Hold:5193	#Stocks:799	PV:\7,999,528	POS:152	NEG:132	Loss:  0.125349
[Epoch 0386/1000]	Epsilon:0.3073	#Expl.:2364/8003	#Buy:1597	#Sell:1323	#Hold:5083	#Stocks:795	PV:\7,972,702	POS:151	NEG:132	Loss:  0.125290
[Epoch 0387/1000]	Epsilon:0.3068	#Expl.:2513/8003	#Buy:1653	#Sell:1411	#Hold:4939	#Stocks:711	PV:\8,000,827	POS:153	NEG:132	Loss:  0.125591
[Epoch 0388/1000]	Epsilon:0.3063	#Expl.:2472/8003	#Buy:1664	#Sell:1426	#Hold:4913	#Stocks:707	PV:\8,079,932	POS:149	NEG:131	Loss:  0.125768
[Epoch 0389/1000]	Epsilon:0.3058	#Expl.:2515/8003	#Buy:1649	#Sell:1397	#Hold:4957	#Stocks:679	PV:\8,094,133	POS:154	NEG:133	Loss:  0.125430
[Epoch 0390/1000]	Epsilon:0.3053	#Expl.:2448/8003	#Buy:1738	#Sell:1622	#Hold:4643	#Stocks:450	PV:\18,140,958	POS:148	NEG:129	Loss:  0.125914
[Epoch 0391/1000]	Epsilon:0.3048	#Expl.:2411/8003	#Buy:1691	#Sell:1515	#Hold:4797	#Stocks:584	PV:\12,154,682	POS:141	NEG:127	Loss:  0.125610
[Epoch 0392/1000]	Epsilon:0.3043	#Expl.:2454/8003	#Buy:1673	#Sell:1557	#Hold:4773	#Stocks:474	PV:\16,266,457	POS:146	NEG:135	Loss:  0.125954
[Epoch 0393/1000]	Epsilon:0.3038	#Expl.:2379/8003	#Buy:1646	#Sell:1594	#Hold:4763	#Stocks:364	PV:\18,859,496	POS:150	NEG:138	Loss:  0.125523
[Epoch 0394/1000]	Epsilon:0.3033	#Expl.:2421/8003	#Buy:1670	#Sell:1539	#Hold:4794	#Stocks:485	PV:\15,769,696	POS:153	NEG:132	Loss:  0.125621
[Epoch 0395/1000]	Epsilon:0.3028	#Expl.:2392/8003	#Buy:1675	#Sell:1512	#Hold:4816	#Stocks:509	PV:\15,070,139	POS:147	NEG:132	Loss:  0.125571
[Epoch 0396/1000]	Epsilon:0.3023	#Expl.:2369/8003	#Buy:1675	#Sell:1453	#Hold:4875	#Stocks:646	PV:\12,357,733	POS:146	NEG:130	Loss:  0.125519
[Epoch 0397/1000]	Epsilon:0.3018	#Expl.:2449/8003	#Buy:1642	#Sell:1363	#Hold:4998	#Stocks:799	PV:\8,007,726	POS:152	NEG:131	Loss:  0.125540
[Epoch 0398/1000]	Epsilon:0.3013	#Expl.:2371/8003	#Buy:1625	#Sell:1361	#Hold:5017	#Stocks:785	PV:\7,992,025	POS:145	NEG:129	Loss:  0.125440
[Epoch 0399/1000]	Epsilon:0.3008	#Expl.:2389/8003	#Buy:1606	#Sell:1332	#Hold:5065	#Stocks:791	PV:\7,924,936	POS:150	NEG:136	Loss:  0.126237
[Epoch 0400/1000]	Epsilon:0.3003	#Expl.:2403/8003	#Buy:1541	#Sell:1257	#Hold:5205	#Stocks:803	PV:\8,036,332	POS:149	NEG:131	Loss:  0.125986
[Epoch 0401/1000]	Epsilon:0.2998	#Expl.:2358/8003	#Buy:1511	#Sell:1206	#Hold:5286	#Stocks:801	PV:\8,021,894	POS:149	NEG:131	Loss:  0.125689
[Epoch 0402/1000]	Epsilon:0.2993	#Expl.:2398/8003	#Buy:1578	#Sell:1281	#Hold:5144	#Stocks:802	PV:\8,029,498	POS:152	NEG:131	Loss:  0.125347
