날짜,종가,종가 지수 5,15,33,56,112,전환선 9,기준선 26,후행스팬 26,"선행스팬1 9,26","선행스팬2 52,26","Bollinger Bands중심선 40,2.1",상한선,하한선,"Bollinger Bands중심선 20,2.4",상한선,하한선,종가 지수 2,3,5,224,448,Para SAR 강세패턴,약세패턴,RSI과매도,Stochastics 매수,MFI침체권,골든크로스,데드크로스,##5이평 15일선 골든크로스신호,##5이평 20일선 골든크로스신호,거래량,지수 5,15,56,112
20090929,84200,81867.31992,79076.92976,76319.82111,73931.98761,70173.49316,80300,77750,83700,71450,69000,74818.33333,82030.25213,67606.41454,77311.66667,84822.65169,69800.68164,83590.79836,82922.25523,81867.31992,66690.08776,63682.01156,1,0,0,0,0,69162.36831,67300,0,0,153850,209610.1637,216112.8791,193881.5833,194564.8624
20090928,83400,80700.97988,78345.06258,75827.30993,73558.60534,69920.7633,80300,77750,83300,71450,69000,74426.66667,81309.13345,67544.19989,76778.33333,83683.41668,69873.24999,82372.39509,81644.51046,80700.97988,66533.04819,63590.20848,1,0,0,0,0,69162.36831,67300,0,0,188940,237490.2455,225007.5761,195337.2772,195298.4636
20090925,81000,79351.46982,77622.92867,75354.0168,73200.73645,69677.89417,78750,76200,84600,71450,69000,74010,80798.83083,67221.16917,76248.33333,82655.00361,69841.66306,80317.18528,79889.02091,79351.46982,66381.77508,63501.57407,1,0,0,0,0,69162.36831,67300,0,0,245960,261765.3683,230160.087,195569.9055,195413.0305
20090924,79200,78527.20473,77140.4899,75001.14286,72917.12686,69473.89227,78200,75650,81700,71450,68650,73665,80499.43361,66830.56639,75863.33333,82048.989,69677.67767,78951.55584,78778.04182,78527.20473,66250.66992,63423.28133,1,0,0,0,0,69162.36831,67300,0,0,189330,269668.0524,227902.9565,193737.5384,194502.2743
20090923,78600,78190.80709,76846.27417,74738.71428,72688.65875,69298.64708,77700,75550,80600,71050,67900,73367.5,80246.50025,66488.49975,75525,81661.36374,69388.63626,78454.66751,78356.08364,78190.80709,66134.53243,63352.69199,1,0,0,0,0,69162.36831,67300,0,0,257980,309837.0786,233413.3789,193897.8125,194595.4684
20090922,78200,77986.21064,76595.74191,74497.38393,72473.70088,69131.05514,76700,75200,82200,70825,67200,73116.66667,79999.75282,66233.58051,75251.66667,81359.31302,69144.02031,78164.00254,78112.16729,77986.21064,66022.73452,63284.47137,1,0,0,0,0,69162.36831,67300,0,0,616310,335765.6179,229903.8616,191567.5512,193453.4048
20090921,78500,77879.31595,76366.56219,74265.97042,72265.47183,68967.65073,76400,75200,81000,70575,66850,72900,79639.29522,66160.70478,74980,80949.22239,69010.77761,78092.00762,78024.33457,77879.31595,65913.52138,63217.73522,1,0,0,0,0,69162.36831,67300,0,0,150520,195493.4269,174702.9847,176122.3712,185834.367
20090918,76600,77568.97393,76061.78536,74001.34357,72038.76171,68795.89669,76400,75150,80500,70100,66850,72710.83333,79311.139,66110.52766,74785,80588.694,68981.306,77276.02286,77548.66914,77568.97393,65800.63816,63149.3582,1,0,0,0,0,69162.36831,67300,0,0,302790,217980.1403,178157.6968,177053.3665,186470.6619
20090917,78700,78053.4609,75984.89755,73838.92755,71872.8985,68655.28221,76400,75150,79000,69950,66850,72515.83333,79034.8591,65996.80757,74613.33333,80293.46854,68933.19812,78628.06858,78497.33829,78053.4609,65703.7829,63089.17636,1,0,0,0,0,69162.36831,67300,0,0,180570,175575.2105,160353.0821,172481.1253,184374.818
20090916,78600,77730.19135,75597.02577,73535.11052,71624.64026,68474.29631,76300,75150,79700,69900,66850,72278.33333,78570.69773,65985.96893,74366.66667,79637.68934,69095.644,78484.20573,78294.67658,77730.19135,65587.2249,63019.32927,1,0,0,0,0,69162.36831,67300,0,0,207570,173077.8157,157464.9509,172186.9844,184443.3733
20090915,78300,77295.28702,75168.02945,73218.55493,71370.99082,68291.85119,75750,75150,79700,69900,66850,72024.16667,78105.38998,65942.94336,74041.66667,78965.33197,69118.00137,78252.6172,77989.35316,77295.28702,65470.51839,62949.6171,1,0,0,0,0,69162.36831,67300,0,0,147750,155831.7236,150307.0868,170900.3293,184026.6773
20090914,78200,76792.93053,74720.60509,72900.96461,71119.02685,68111.52419,75700,75100,79000,69900,66850,71781.66667,77472.79905,66090.53429,73683.33333,77954.12717,69412.5395,78157.85159,77678.70632,76792.93053,65355.45578,62880.9353,1,0,0,0,0,69162.36831,67300,0,0,120140,159872.5853,150672.3849,171742.1594,184680.3111
20090911,79500,76089.3958,74223.54868,72569.7749,70861.53692,67929.74985,75700,75100,80500,69900,66850,71570.83333,76777.28039,66364.38628,73290,76795.52478,69784.47522,78073.55476,77157.41264,76089.3958,65240.25807,62812.39362,1,0,0,0,0,69162.36831,67300,0,0,233680,179738.878,155034.1541,173618.6016,185843.1996
20090910,76000,74384.09369,73469.76992,72136.63583,70547.41099,67721.27687,73500,72650,82400,68600,65300,71350.83333,76087.79564,66613.87102,72930,75345.13892,70514.86108,75220.66428,74814.82528,74384.09369,65112.36801,62737.72871,1,0,0,0,0,69162.36831,67300,0,0,230650,152768.317,143799.0333,171434.5507,184981.2753
20090909,73800,73576.14054,73108.30847,71895.17557,70349.13502,67572.11069,73050,71700,81900,68400,65300,71214.16667,75811.11755,66617.21578,72748.33333,74962.6829,70533.98377,73661.99284,73629.65056,73576.14054,65014.72109,62678.38969,1,0,0,0,0,69162.36831,67300,0,0,96860,113827.4755,131391.7523,169281.2617,184158.4154
20090908,73300,73464.21081,73009.4954,71776.12404,70223.64902,67459.89647,73050,70750,81300,68400,65300,71105.83333,75681.25544,66530.41123,72698.33333,74871.99016,70524.67651,73385.97853,73459.30112,73464.21081,64935.92935,62628.62857,1,0,0,0,0,69162.36831,67300,0,0,81880,122311.2133,136324.8598,171914.7621,185731.3598
20090907,73100,73546.31621,72967.99474,71680.88179,70111.78171,67354.66938,73050,70450,79600,68400,65300,70977.5,75594.99065,66360.00935,72710,74904.55326,70515.44674,73557.9356,73618.60224,73546.31621,64860.91526,62580.88194,1,0,0,0,0,69162.36831,67300,0,0,181710,142526.8199,144102.6969,175188.7535,187602.5555
20090904,75000,73769.47432,72949.13685,71592.1869,70003.11923,67251.14991,73000,70300,81500,68250,65300,70828.33333,75462.82896,66193.8377,72663.33333,74781.43059,70545.23607,74473.8068,74137.20447,73769.47432,64787.02212,62533.81654,1,0,0,0,0,69162.36831,67300,0,0,112730,122935.2299,138730.2251,174951.6172,187708.7276
20090903,73900,73154.21148,72656.1564,71379.19859,69821.41448,67111.53099,72950,70300,83000,68600,65300,70673.33333,75261.00965,66085.65702,72616.66667,74595.67652,70637.65681,73421.42039,73274.40894,73154.21148,64695.42591,62478.03943,1,0,0,0,0,69162.36831,67300,0,0,147820,128037.8448,142444.5429,177214.2215,189059.6957
20090902,71900,72781.31722,72478.46445,71221.6485,69673.10227,66989.21623,72950,70300,83300,68500,65300,70571.66667,75119.01532,66024.31802,72493.33333,74716.3547,70270.31197,72464.26118,72648.81789,72781.31722,64612.87367,62426.93446,1,0,0,0,0,69162.36831,67300,0,0,158280,118146.7672,141676.6205,178283.1023,189802.7533
20090901,74000,73221.97583,72561.10223,71179.25153,69592.12418,66900.73364,73000,70300,82500,68450,65300,70489.16667,75002.82039,65975.51294,72325,75124.29991,69525.70009,73592.78354,73397.63578,73221.97583,64547.51828,62384.54938,1,0,0,0,0,69162.36831,67300,0,0,85740,98080.15077,139304.7091,179010.4878,190370.7308
20090831,72800,72832.96374,72355.54541,71002.95475,69431.83778,66772.81893,73000,70300,82000,68450,65300,70385.83333,74835.51281,65936.15386,72075,75588.98349,68561.01651,72778.35063,72795.27156,72832.96374,64462.74266,62332.57869,1,0,0,0,0,69162.36831,67300,0,0,87800,104250.2262,146956.8104,182402.1419,192255.9692
20090828,72700,72849.44561,72292.0519,70890.63942,69309.35916,66664.22107,72650,70300,84700,68450,65300,70272.5,74755.28512,65789.71488,71771.66667,76422.63818,67120.69516,72735.05188,72790.54311,72849.44561,64387.96905,62285.74459,1,0,0,0,0,69162.36831,67300,0,0,126050,112475.3392,155407.7834,185842.2198,194138.0587
20090827,72800,72924.16842,72233.7736,70777.55438,69186.06313,66555.4683,72650,70300,84300,68175,65300,70153.33333,74608.23805,65698.42862,71466.66667,76765.90435,66167.42899,72805.15563,72881.08623,72924.16842,64313.42169,62239.14836,1,0,0,0,0,69162.36831,67300,0,0,42820,105688.0088,159601.7524,188016.4823,195364.8706
20090826,72500,72986.25263,72152.88411,70651.15153,69054.64724,66442.95422,72600,70300,84400,68175,65300,70057.5,74470.02671,65644.97329,71210,76896.36826,65523.63174,72815.46689,72962.17246,72986.25263,64237.30888,62191.89623,1,0,0,0,0,69162.36831,67300,0,0,110380,137122.0133,176284.8599,193296.3544,198113.4268
20090825,73400,73229.37894,72103.29613,70535.5985,68929.36168,66333.81826,72600,70300,84200,68175,65300,69960,74293.08481,65626.91519,70981.66667,76807.97802,65155.35531,73446.40068,73424.34491,73229.37894,64163.20403,62145.77496,1,0,0,0,0,69162.36831,67300,0,0,174750,150493.0199,185699.8399,196311.4946,199694.2093
20090824,73400,73144.06841,71918.05272,70356.57341,68766.79302,66206.49967,72600,70300,83400,68100,65300,69837.5,74097.07873,65577.92127,70820,76579.46664,65060.53336,73539.20203,73448.68983,73144.06841,64080.36281,62095.42049,1,0,0,0,0,69162.36831,67300,0,0,106380,138364.5299,187264.1027,197095.5489,200143.6545
20090821,74000,73016.10262,71706.34596,70166.35925,68598.31276,66076.88705,72600,70300,81000,67400,64600,69667.5,73811.54988,65523.45012,70636.66667,76164.42354,65108.9098,73817.60609,73497.37965,73016.10262,63996.77862,62044.84071,1,0,0,0,0,69162.36831,67300,0,0,121770,154356.7948,198818.9746,200394.2962,201833.0897
20090820,74300,72524.15393,71378.6811,69926.7567,68401.88777,65934.12826,72600,70300,79200,67400,64600,69483.33333,73539.98281,65426.68385,70418.33333,75716.27105,65120.39562,73452.81828,72994.75931,72524.15393,63907.06363,61991.35007,1,0,0,0,0,69162.36831,67300,0,0,123050,170650.1922,209825.9709,203253.3615,203275.6679
20090819,71800,71636.23089,70961.34983,69653.429,68187.41097,65783.39183,72200,69900,78600,67175,64550,69289.16667,73275.46193,65302.8714,70190,75230.3238,65149.6762,71758.45485,71689.51861,71636.23089,63813.85344,61936.27781,1,0,0,0,0,69162.36831,67300,0,0,169460,194450.2883,222222.5382,206169.8473,204721.1754
20090818,72100,71554.34633,70841.54266,69519.26831,68056.04409,65674.98447,71750,69900,78200,67000,64550,69090.83333,73343.93067,64837.736,70006.66667,75053.6206,64959.71273,71675.36454,71579.03722,71554.34633,63742.2288,61892.14482,1,0,0,0,0,69162.36831,67300,0,0,211230,206945.4324,229760.0437,207504.7509,205356.5119
20090817,70500,71281.5195,70661.76304,69357.97258,67908.99115,65559.21843,71250,69900,78500,66650,64550,68893.33333,73387.15342,64399.51324,69880,74850.72389,64909.27611,70826.09363,71058.07444,71281.5195,63667.27121,61846.47209,1,0,0,0,0,69162.36831,67300,0,0,142060,204803.1486,232407.1928,207369.2873,205250.6833
20090814,71500,71672.27925,70684.87204,69286.59586,67814.77265,65470.19534,70300,69900,76600,66550,64550,68750,73357.9464,64142.0536,69851.66667,74798.77734,64904.55599,71478.28088,71616.14889,71672.27925,63605.99113,61807.75385,1,0,0,0,0,69162.36831,67300,0,0,261030,236174.7229,245313.9346,209744.1704,206389.2542
20090813,70900,71758.41887,70568.42519,69148.2581,67680.76438,65361.55021,70000,69900,78700,66525,64550,68602.5,73288.77357,63916.22643,69771.66667,74676.21313,64867.1202,71434.84264,71732.29778,71758.41887,63535.19285,61764.38809,1,0,0,0,0,69162.36831,67300,0,0,206030,223747.0843,243068.7824,207879.2312,205404.7363
20090812,72000,72187.62831,70521.05736,69038.77424,67563.70126,65261.75832,69900,69900,78600,66025,64400,68432.5,73190.3503,63674.6497,69680,74495.00322,64864.99678,72504.52792,72564.59555,72187.62831,63469.14077,61723.51287,1,0,0,0,0,69162.36831,67300,0,0,150640,232605.6264,248360.037,207946.476,205393.4702
20090811,73700,72281.44246,70309.77984,68853.69763,67402.38131,65140.34856,69900,69900,78300,65950,64400,68250.83333,72913.72106,63587.94561,69513.33333,74068.09524,64958.57143,73513.58376,73129.19111,72281.44246,63392.63082,61677.53306,1,0,0,0,0,69162.36831,67300,0,0,154540,273588.4396,262320.0423,210030.3478,206380.0193
20090810,73500,71572.1637,69825.46268,68550.80373,67173.37699,64986.1206,69900,69900,78200,65650,64400,68033.33333,72484.06193,63582.60474,69245,73282.60523,65207.39477,73140.75129,72558.38221,71572.1637,63300.18805,61623.74127,1,0,0,0,0,69162.36831,67300,0,0,232410,333112.6594,277717.1912,212048.1786,207314.0737
20090807,73500,70608.24554,69300.52878,68241.47896,66943.31798,64832.71737,69900,69900,79500,65600,64400,67819.16667,72135.5022,63502.83113,68993.33333,72575.29704,65411.36963,72422.25386,71616.76442,70608.24554,63208.70991,61570.60364,1,0,0,0,0,69162.36831,67300,73500,73500,530140,383463.9892,284189.6471,211307.7488,206861.8948
20090806,71000,69162.36831,68700.60431,67912.8214,66704.89318,64676.55012,68550,68650,76000,65600,64250,67617.5,71616.91395,63618.08605,68730,71479.01,65980.99,70266.76157,69733.52884,69162.36831,63116.41135,61517.22827,1,0,0,0,0,69162.36831,67300,0,0,381610,310125.9837,249053.8824,199713.8487,201037.0641
20090805,69300,68243.55247,68372.11922,67719.87273,66548.70747,64562.61408,68150,68650,73800,65350,64250,67477.5,71437.74304,63517.25696,68650,71206.18466,66093.81534,68800.2847,68467.05768,68243.55247,63045.70651,61474.79976,0,1,0,0,0,62580.78142,67300,0,0,251230,274383.9756,230117.2941,193099.4432,197783.4977
20090804,68500,67715.32871,68239.56482,67621.11478,66448.66047,64477.25578,68150,68650,73300,65000,64250,67335.83333,71451.82106,63219.84561,68653.33333,71214.13321,66092.53346,67800.85411,67634.11536,67715.32871,62989.6142,61439.78768,0,1,0,0,0,62580.78142,67300,0,0,293050,285960.9634,227101.1933,190985.6048,196820.4976
20090803,65900,67322.99306,68202.35979,67566.18445,66374.06631,64404.7739,68150,68650,73100,64250,64250,67204.16667,71562.70495,62845.62839,68696.66667,71246.88548,66146.44785,66402.56232,66768.23072,67322.99306,62940.1937,61408.19836,0,1,0,0,0,62580.78142,67300,0,0,386110,282416.4451,217679.9352,187274.1723,195086.6327
20090731,67300,68034.48959,68531.26834,67670.32098,66391.30508,64377.83289,68150,68350,75000,64050,64200,67087.5,71813.68434,62361.31566,68773.33333,71002.96649,66543.70018,67407.68697,67636.46145,68034.48959,62913.64835,61388.10081,0,1,0,0,0,62580.78142,67300,0,0,250140,230569.6677,193618.4974,180043.7785,191644.7702
20090730,67300,68401.73439,68707.16381,67693.46604,66358.26163,64325.18123,69000,68200,73900,63875,64200,66931.66667,72127.83956,61735.49377,68840,70812.54759,66867.45241,67623.0609,67972.9229,68401.73439,62874.30887,61361.64936,0,1,0,0,0,62580.78142,67300,0,0,203660,220784.5015,185543.997,177494.825,190590.8021
20090729,67400,68952.60159,68908.18721,67718.05767,66324.0166,64271.58089,69400,67600,71900,63325,64200,66750.83333,72406.25259,61095.41408,68905,70700.86636,67109.13364,68269.18271,68645.8458,68952.60159,62834.61657,61335.07956,0,1,0,0,0,62580.78142,62400,0,0,269400,229346.7523,182955.9966,176543.3641,190355.3211
20090728,70100,69728.90238,69123.64253,67737.93627,66284.88993,64215.21298,69400,67500,74000,63325,64200,66570.83333,72508.47141,60633.19526,68938.33333,70692.1908,67184.47587,70007.54814,69891.69159,69728.90238,62793.67143,61307.94345,1,0,0,0,0,62580.78142,62400,0,0,202620,209320.1285,170606.8532,173166.7592,188931.0926
20090727,70100,69543.35357,68984.16289,67590.30729,66146.15865,64109.18078,69400,67500,72800,63150,64200,66359.16667,72451.73053,60266.6028,68855,70617.04881,67092.95119,69822.64442,69683.38319,69543.35357,62728.14382,61268.60539,1,0,0,0,0,62580.78142,62400,0,0,333260,212670.1927,166033.5465,172095.7322,188684.4457
20090724,69200,69265.03036,68824.75759,67433.4515,66002.3826,64001.23809,69400,67500,72700,62975,64200,66155.83333,72276.41949,60035.24717,68698.33333,70564.8338,66831.83286,69267.93326,69266.76637,69265.03036,62662.02852,61229.09132,1,0,0,0,0,62580.78142,62400,0,0,136270,152375.289,142144.0532,166235.2134,186079.4807
20090723,69700,69297.54554,68771.15153,67323.04221,65886.10561,63907.56671,68850,67500,72800,62625,64200,65965.83333,72158.21248,59773.45419,68548.33333,70750.36512,66346.30154,69403.79977,69333.53274,69297.54554,62603.392,61193.4273,1,0,0,0,0,62580.78142,62400,0,0,159850,160427.9336,142983.2036,167324.8575,186976.9488
20090722,68600,69096.31831,68638.45889,67174.48235,65747.41854,63803.19854,68850,67500,72500,62450,64200,65756.66667,72097.89399,59415.43934,68388.33333,70987.69018,65788.97649,68811.39932,68967.06549,69096.31831,62539.74529,61155.36657,1,0,0,0,0,62580.78142,62400,0,0,195990,160716.9003,140573.6613,167596.6705,187465.7227
20090721,69000,69344.47746,68643.95302,67085.3875,65643.6883,63716.76969,68850,67500,73400,62400,64200,65550.83333,72108.39858,58993.26809,68175,71656.13775,64693.86225,69234.19797,69334.13097,69344.47746,62485.39323,61122.05725,1,0,0,0,0,62580.78142,62400,0,0,159270,143080.3505,132657.0415,166564.1858,187312.1321
20090720,69600,69516.71619,68593.08917,66965.72422,65521.64061,63621.57635,68850,67350,73400,62400,64200,65342.5,71957.72199,58727.27801,67906.66667,72009.08352,63804.24982,69702.59391,69668.26194,69516.71619,62426.96627,61086.80919,1,0,0,0,0,62580.78142,62400,0,0,165970,134985.5257,128855.1903,166829.4289,187817.3958
20090717,70100,69475.07429,68449.24476,66801.08198,65373.33663,63513.857,68150,66650,74000,62400,64200,65138.33333,71619.31935,58657.34732,67648.33333,71772.7562,63523.91046,69907.78173,69736.52389,69475.07429,62362.63413,61048.71885,1,0,0,0,0,62580.78142,62400,0,0,156270,119493.2886,123553.0746,166860.6809,188211.0425
20090716,69600,69162.61143,68213.42258,66594.89961,65201.45796,63395.18776,68150,66650,74300,62400,64200,64977.5,71326.68498,58628.31502,67433.33333,71624.52409,63242.14257,69523.34519,69373.04778,69162.61143,62293.24071,61008.22094,1,0,0,0,0,62580.78142,62400,0,0,80010,101104.9329,118879.2281,167245.7966,188786.5568
20090715,69900,68943.91715,68015.3401,66407.08083,65041.51098,63283.38934,68100,66250,71800,61975,64000,64825,70993.44095,58656.55905,67185,71430.16478,62939.83522,69370.03558,69146.09555,68943.91715,62227.70924,60969.77898,1,0,0,0,0,62580.78142,62400,0,0,90440,111652.3994,124431.975,170418.0073,190746.4948
20090714,68200,68465.87573,67746.10297,66188.77338,64864.83865,63164.17113,68100,65900,72100,62900,63750,64701.66667,70693.88643,58709.4469,66988.33333,71194.17879,62782.48788,68310.10673,68392.1911,68465.87573,62158.89945,60929.82273,0,1,0,0,0,62580.78142,62400,0,0,97140,122258.5991,129287.9714,173326.2985,192553.819
20090713,68500,68598.81359,67681.26053,66063.07172,64743.56006,63073.43547,68100,65200,70500,62600,63750,64574.16667,70477.00746,58671.32587,66821.66667,71126.4008,62516.93253,68530.32018,68584.38221,68598.81359,62104.71918,60897.29398,0,1,0,0,0,62580.78142,62400,0,0,166220,134817.8987,133880.5388,176096.7094,194272.9869
20090710,68500,68648.22039,67564.29775,65910.7637,64606.96224,62975.65954,68250,64850,71500,62600,63300,64424.16667,70293.19784,58555.13549,66645,71112.14405,62177.85595,68590.96054,68668.76441,68648.22039,62047.3624,60863.27739,0,1,0,0,0,62580.78142,62400,0,0,123220,119116.848,129260.6157,176455.8624,194778.4461
20090709,68400,68722.33058,67430.626,65748.93643,64465.39723,62876.12187,68200,64850,70900,62900,63300,64274.16667,70073.18162,58475.15171,66505,70973.64812,62036.35188,68772.88162,68837.52883,68722.33058,61989.49121,60829.10861,1,0,0,0,0,62580.78142,62400,0,0,152220,117065.272,130123.5608,178391.712,196067.7875
20090708,69800,68883.49587,67292.14401,65583.24496,64322.32077,62776.59254,67400,64650,72000,62950,63300,64100,69720.15436,58479.84564,66305,70617.53243,61992.46757,69518.64486,69275.05765,68883.49587,61931.99786,60795.23438,1,0,0,0,0,62580.78142,62400,0,0,75470,99487.90798,126966.9267,179343.4106,196857.8377
