날짜,종가,종가 지수 5,15,33,56,112,전환선 9,기준선 26,후행스팬 26,"선행스팬1 9,26","선행스팬2 52,26","Bollinger Bands중심선 40,2.1",상한선,하한선,"Bollinger Bands중심선 20,2.4",상한선,하한선,종가 지수 2,3,5,224,448,Para SAR 강세패턴,약세패턴,RSI과매도,Stochastics 매수,MFI침체권,골든크로스,데드크로스,##5이평 15일선 골든크로스신호,##5이평 20일선 골든크로스신호,거래량,지수 5,15,56,112
20120704,14100,14025.30061,14033.58693,14393.09525,14929.22618,15289.89104,13975,14012.5,11325,14756.25,16725,14347.5,15879.26591,12815.73409,14027.5,14689.53021,13365.46979,14086.44549,14058.71444,14025.30061,14217.74804,12054.2805,1,0,0,0,0,14145.19105,13900,14100,0,14930,21385.63002,25124.61347,43901.96107,74121.73068
20120703,14150,13987.95091,14024.09935,14411.41371,14959.37986,15311.33052,14225,14087.5,11175,14812.5,16725,14388.95833,15989.13401,12788.78266,14015.41667,14679.26228,13351.57105,14059.33647,14017.42888,13987.95091,14218.80408,12045.12739,1,0,0,0,0,14145.19105,13900,0,0,38220,24613.44503,26580.98682,44955.48693,75188.24835
20120702,13875,13906.92637,14006.11354,14427.75206,14988.81185,15332.25539,14225,14087.5,11175,15006.25,16725,14436.25,16113.82628,12758.67372,13976.66667,14737.20858,13216.12475,13878.0094,13884.85776,13906.92637,14219.42116,12035.70962,1,0,0,0,0,14145.19105,13900,0,0,18492,17810.16754,24918.27066,45200.41373,75854.34292
20120629,13875,13922.88955,14024.84405,14462.29907,15029.3141,15358.51224,14200,14087.5,11200,15012.5,16725,14480.625,16202.79922,12758.45078,13990.83333,14763.7473,13217.91937,13884.02821,13894.71552,13922.88955,14222.51014,12027.48013,1,0,0,0,0,14145.19105,13900,0,0,12260,17469.25131,25836.30932,46171.62877,76887.89864
20120628,13900,13946.83433,14046.25034,14499.00526,15071.28916,15385.2422,14162.5,14087.5,10925,15087.5,16725,14536.45833,16317.17981,12755.73686,14015.41667,14797.62572,13233.20762,13902.08462,13914.43103,13946.83433,14225.62682,12019.21383,1,0,0,0,0,14145.19105,13900,0,0,17170,20073.87696,27775.78208,47404.77891,78052.36529
20120627,13925,13970.2515,14067.14324,14536.44309,15113.88149,15412.00332,14062.5,14087.5,10975,15087.5,16725,14597.29167,16459.00047,12735.58286,14049.58333,14882.75738,13216.40928,13906.25385,13928.86206,13970.2515,14228.54724,12010.79867,1,0,0,0,0,14145.19105,13900,0,0,8842,21525.81544,29290.89381,48504.22541,79149.34484
20120626,13800,13992.87724,14087.44942,14574.65828,15157.11355,15438.79617,14062.5,14037.5,11275,15093.75,16725,14676.66667,16689.0609,12664.27243,14097.5,15021.45022,13173.54978,13868.76155,13932.72412,13992.87724,14231.26964,12002.23402,1,0,0,0,0,14145.19105,13900,0,0,10504,27867.72316,32212.16435,49946.48816,80416.14385
20120625,13900,14089.31587,14128.51363,14623.07442,15206.46313,15468.32403,14062.5,14037.5,11600,15493.75,17125,14778.75,17029.90905,12527.59095,14152.91667,15158.14848,13147.68485,14006.28465,14065.44824,14089.31587,14235.13752,11994.19032,1,0,0,0,0,14145.19105,13900,0,0,36696,36549.58474,35313.33069,51380.76045,81675.82212
20120622,14125,14183.9738,14161.15843,14668.26657,15253.97088,15496.58212,14062.5,14037.5,11550,16225,17700,14880,17350.96592,12409.03408,14176.25,15186.20594,13166.29406,14218.85394,14230.89649,14183.9738,14238.14324,11985.66321,1,0,0,0,0,14145.19105,17800,0,14125,27628,36476.37712,35115.8065,51914.75174,82486.26936
20120621,14350,14213.4607,14166.32392,14702.22073,15295.02437,15521.29531,14062.5,14150,11500,16300,17750,14965.83333,17566.47936,12365.18731,14195.83333,15215.2155,13176.45117,14406.56181,14336.79298,14213.4607,14239.15798,11976.09123,1,0,0,0,0,14145.19105,17800,14350,0,44764,40900.56567,36185.49314,52797.90635,83474.70665
20120620,14875,14145.19105,14140.08448,14724.23453,15329.38889,15542.39973,14050,14425,11000,16618.75,18037.5,15043.54167,17784.20171,12302.88162,14180.83333,15182.83333,13178.83333,14519.68542,14323.58596,14145.19105,14238.16388,11965.46971,0,1,0,0,0,14145.19105,17800,0,0,62284,38968.84851,34959.99216,53090.0484,84172.19686
20120619,13900,13780.28658,14035.09655,14714.81169,15345.91212,15554.42495,13925,14437.5,12000,16825,18087.5,15122.70833,17998.08664,12247.33002,14112.08333,15208.66849,13015.49818,13809.05627,13772.17191,13780.28658,14232.45235,11952.45168,0,1,0,0,0,18237.2639,17800,0,0,19302,27311.27276,31056.56247,52755.72289,84566.57878
20120618,13700,13720.42987,14054.39605,14765.73742,15398.49074,15584.23441,13925,14437.5,12200,17000,18087.5,15222.91667,18187.53947,12258.29386,14088.33333,15254.95924,12921.70743,13627.16882,13644.34383,13720.42987,14235.43398,11943.73782,0,1,0,0,0,18237.2639,17800,0,0,34358,31315.90915,32735.78568,53972.2219,85742.51714
20120615,13325,13730.6448,14105.02406,14832.34601,15460.25404,15618.18458,13725,14437.5,12550,17112.5,18087.5,15332.29167,18386.65132,12277.93202,14107.91667,15249.88821,12965.94513,13481.50646,13588.68766,13730.6448,14240.23608,11935.87982,0,1,0,0,0,18237.2639,17800,0,0,37968,29794.86372,32504.04078,54685.46633,86668.36429
20120614,13750,13933.4672,14216.45607,14926.55513,15537.89964,15659.50322,13725,14450,11950,17112.5,18087.5,15447.70833,18583.20094,12312.21573,14174.16667,15347.92814,13000.40519,13794.51938,13852.37532,13933.4672,14248.44448,11929.66452,0,1,0,0,0,18237.2639,17800,0,0,25202,25708.29558,31723.47518,55293.3742,87545.84834
20120613,13775,14025.2008,14283.09265,15000.08983,15602.91418,15693.90868,13775,14450,11900,17112.5,18087.5,15562.70833,18791.6646,12333.75207,14242.91667,15504.6817,12981.15163,13883.55814,13954.75064,14025.2008,14252.91483,11921.51984,0,1,0,0,0,18237.2639,17800,0,0,22504,25961.44337,32655.11449,56387.60599,88669.16092
20120612,14000,14150.3012,14355.67732,15076.65794,15669.38378,15728.48361,13825,14525,12275,17112.5,18087.5,15673.54167,18983.26057,12363.82276,14330.41667,15788.59738,12872.23595,14100.67441,14134.50128,14150.3012,14257.20106,11913.22687,0,1,0,0,0,18237.2639,17800,0,0,23070,27690.16506,34105.2737,57619.73712,89861.32598
20120611,14300,14225.4518,14406.48836,15143.94907,15730.08865,15759.62746,14012.5,14525,12850,17112.5,18087.5,15773.54167,19126.47702,12420.60632,14424.16667,16093.09327,12755.24007,14302.02323,14269.00255,14225.4518,14259.5078,11903.89007,0,1,0,0,0,18237.2639,17800,0,0,30256,30000.24758,35681.74137,58876.09119,91064.77329
20120608,14375,14188.1777,14421.70098,15196.69588,15782.09187,15785.92706,14087.5,14587.5,13125,17275,18250,15871.45833,19289.54901,12453.36765,14506.25,16370.70568,12641.79432,14306.06969,14238.00511,14188.1777,14259.14464,11893.16922,0,1,0,0,0,18237.2639,17800,0,0,24802,29872.37138,36456.84728,59916.82178,92160.42687
20120607,14325,14094.76655,14428.37255,15248.05187,15833.25885,15811.34917,14087.5,14900,13400,17418.75,18337.5,15974.375,19453.06378,12495.68622,14589.16667,16602.9899,12575.34344,14168.20908,14101.01022,14094.76655,14258.10558,11882.06484,0,1,0,0,0,18237.2639,17800,0,0,27958,32407.55707,38121.82547,61193.72439,93374.09222
20120605,14000,13979.64982,14443.14006,15305.74262,15888.10463,15838.13023,14087.5,15250,13600,17756.25,18462.5,16082.08333,19625.16254,12539.00412,14667.5,16791.45763,12543.54237,13854.62723,13877.02044,13979.64982,14257.50563,11871.13448,0,1,0,0,0,18237.2639,17800,0,0,25914,34632.3356,39573.80054,62402.29619,94552.76054
20120604,13250,13969.47474,14506.44578,15387.35153,15956.76298,15871.24969,14087.5,15475,13650,18181.25,17800,16181.25,19691.46766,12671.03234,14762.5,16916.7284,12608.2716,13563.88169,13754.04087,13969.47474,14259.81509,11861.60935,0,1,0,0,0,18237.2639,17800,0,0,60030,38991.5034,41525.20061,63729.14332,95789.49497
20120601,14150,14329.21211,14685.93804,15520.936,16055.19072,15918.47942,14212.5,15475,14275,18181.25,17500,16304.79167,19740.93992,12868.64341,14895.83333,16979.076,12812.59067,14191.64507,14258.08175,14329.21211,14268.87173,11855.39731,1,0,0,0,0,18237.2639,17800,14150,0,21308,28472.2551,38881.65784,63863.65762,96433.81019
20120531,14075,14418.81816,14762.50062,15606.6195,16124.47038,15950.34391,14037.5,15475,14300,18181.25,17100,16421.04167,19887.45549,12954.62784,14970.41667,17064.84236,12875.99097,14274.9352,14366.1635,14418.81816,14269.93785,11845.13063,1,0,0,0,0,18237.2639,17800,0,0,28120,32054.38265,41392.18039,65411.13608,97787.4284
20120530,14650,14590.72724,14860.71499,15702.34572,16198.99658,15984.13389,14037.5,15475,14200,18243.75,17100,16527.08333,19986.30871,13067.85795,15057.5,17189.16508,12925.83492,14674.80559,14657.327,14590.72724,14271.68617,11835.15359,1,0,0,0,0,18237.2639,17800,0,0,26556,34021.57397,43288.20616,66767.17739,99042.69738
20120529,14700,14561.09086,14890.81713,15768.11733,16255.32373,16008.17234,14037.5,15475,14100,18362.5,17100,16610.83333,20036.73311,13184.93355,15145,17359.48324,12930.51676,14724.41678,14664.65399,14561.09086,14268.29322,11822.5592,1,0,0,0,0,18237.2639,17800,0,0,28430,37754.36095,45678.52133,68229.40203,100348.764
20120525,15000,14491.63628,14918.07672,15834.87466,16311.88095,16031.74301,14150,15475,14150,18725,17100,16679.375,20066.89088,13291.85912,15255.83333,17676.78439,12834.88228,14773.25034,14629.30799,14491.63628,14264.42141,11809.68474,1,0,0,0,0,18237.2639,17800,0,0,37300,42416.54143,48142.5958,69676.65301,101644.5976
20120524,14350,14237.45443,14906.3734,15887.05433,16359.58572,16050.33298,14425,15587.5,13875,18618.75,17100,16750.625,20104.11404,13397.13596,15404.58333,18182.28364,12626.88303,14319.75103,14258.61597,14237.45443,14257.82429,11795.4104,0,1,0,0,0,18237.2639,17800,0,0,22026,44974.81215,49691.53806,70853.98585,102803.9597
20120523,14350,14181.18164,14985.85531,15983.12022,16432.66156,16080.96961,14437.5,15587.5,13875,18618.75,17100,16827.08333,20096.42983,13557.73684,15583.75,18620.8636,12546.6364,14259.25309,14167.23194,14181.18164,14256.9976,11783.98047,0,1,0,0,0,18237.2639,17800,0,0,33130,56449.21822,53643.75778,72629.54897,104259.4184
20120522,14475,14096.77246,15076.69178,16085.19024,16508.39471,16112.15825,14437.5,15737.5,13900,18618.75,17100,16906.66667,20088.03286,13725.30047,15735.83333,18866.04163,12605.62503,14077.75927,13984.46388,14096.77246,14256.1635,11772.4994,0,1,0,14475,0,18237.2639,17800,0,0,85178,68108.82733,56574.29461,74065.8962,105541.0296
20120521,13150,13907.65869,15162.64775,16185.82713,16582.33633,16141.6566,14437.5,15737.5,13925,18618.75,17100,17012.5,20104.40137,13920.59863,15906.25,19075.35003,12737.14997,13283.2778,13493.92777,13907.65869,14254.20084,11760.40767,0,1,0,0,0,18237.2639,17800,0,0,39176,59574.241,52488.05098,73661.8197,105907.931
20120518,13250,14286.48803,15450.16886,16375.56632,16707.14856,16195.56032,14450,15737.5,13800,18550,17100,17156.04167,20034.81823,14277.2651,16133.33333,19070.83567,13195.83099,13549.8334,13837.85553,14286.48803,14264.10399,11754.19026,0,1,0,0,0,18237.2639,17800,0,0,95934,69773.3615,54389.77255,74915.84951,107110.3081
20120517,13775,14804.73204,15764.4787,16570.91422,16832.86306,16248.63348,14850,16137.5,13900,18550,17100,17293.54167,19909.34239,14677.74095,16357.5,18959.13718,13755.86282,14149.50019,14425.71106,14804.73204,14273.19909,11747.4976,0,1,0,0,0,18237.2639,17800,0,0,92184,56693.04225,48454.88291,74151.55313,107311.6831
20120516,14675,15319.59806,16048.68994,16745.65885,16944.05808,16293.20345,15500,16950,14125,18550,17100,17408.75,19821.39951,14996.10049,16556.66667,18964.20981,14149.12352,14898.50057,15076.42213,15319.59806,14277.66725,11738.426,0,1,14675,0,0,18237.2639,17800,0,0,38522,38947.56337,42207.86619,73495.82779,107584.2539
20120515,15150,15641.8971,16244.93136,16875.07503,17026.56928,16322.36027,15550,17050,14350,18537.5,17100,17498.125,19782.22191,15214.02809,16721.25,19091.84043,14350.65957,15345.50171,15477.84426,15641.8971,14274.10372,11725.28696,0,1,0,0,0,18237.2639,17800,0,0,56006,39160.34506,42734.4185,74767.60334,108828.6189
20120514,15600,15887.84565,16401.35013,16982.89222,17094.80816,16343.48388,15900,17337.5,14875,18531.25,17100,17590,19776.22983,15403.77017,16882.5,19244.17652,14520.82348,15736.50513,15805.68851,15887.84565,14266.24815,11709.96386,0,1,0,0,0,18237.2639,17800,0,0,37466,30737.51759,40838.47828,75449.84346,109780.3778
20120511,15975,16031.76847,16515.82872,17069.32299,17149.16482,16356.87999,16262.5,17387.5,13900,18531.25,17100,17667.29167,19791.6626,15542.92073,17016.66667,19405.59111,14627.74222,16009.51539,16011.37702,16031.76847,14254.28625,11692.55878,0,1,0,0,0,18237.2639,17800,0,0,26206,27373.27639,41320.2609,76831.07414,111083.3395
20120510,16125,16060.1527,16593.08996,17137.71817,17191.86173,16363.76071,16612.5,17387.5,13700,18575,17100,17755.41667,19875.41924,15635.41409,17122.91667,19490.6656,14755.16774,16078.54617,16047.75405,16060.1527,14238.85384,11673.39797,0,1,0,0,0,18237.2639,17800,0,0,24244,27956.91458,43479.44102,78671.98592,112612.661
20120509,16025,16027.72905,16659.95996,17201.01306,17230.6567,16368.0627,16837.5,17387.5,13325,18575,17100,17819.58333,19873.48457,15765.68209,17236.66667,19597.31404,14876.0193,15985.63851,15970.5081,16027.72905,14221.93773,11653.48029,0,1,0,0,0,18237.2639,17800,0,0,11744,29813.37187,46227.36117,80651.18541,114204.8891
20120508,15950,16029.09358,16750.66852,17274.51388,17274.49876,16374.24401,16837.5,17387.5,13750,18575,17100,17848.54167,19821.79718,15875.28615,17359.58333,19694.40902,15024.75764,15906.91553,15916.0162,16029.09358,14205.76677,11633.92092,0,1,0,0,0,18237.2639,17800,0,0,24768,38848.0578,51153.55562,83156.90124,116051.0312
20120507,15750,16068.64037,16865.04974,17357.29599,17322.66235,16381.88805,16837.5,17387.5,13775,18575,17100,17885.20833,19756.09047,16014.3262,17496.66667,19783.44081,15209.89252,15820.74658,15882.03239,16068.64037,14190.12342,11614.6096,0,1,0,0,0,18237.2639,17800,0,0,20520,45888.0867,54922.92071,85280.13402,117695.7705
20120504,16025,16227.96055,17024.34256,17457.75199,17379.85007,16393.27342,16837.5,17387.5,14000,18575,17100,17933.54167,19667.31166,16199.77167,17600,19687.66856,15512.33144,15962.23974,16014.06478,16227.96055,14176.1335,11596.10673,0,1,0,0,0,18237.2639,17800,0,0,54586,58572.13005,59837.62367,87635.04798,119446.6853
20120503,15725,16329.44083,17167.10578,17547.29899,17429.11735,16399.90897,16837.5,17387.5,14300,18575,17100,17981.45833,19584.45493,16378.46174,17713.75,19620.0792,15807.4208,15836.71923,16003.12957,16329.44083,14159.55174,11576.29066,0,1,15725,0,0,18237.2639,17800,0,0,42754,60565.19508,60587.85562,88836.83154,120615.3463
20120502,15900,16631.66124,17373.12089,17661.19268,17491.08525,16412.0695,17000,17550,14375,18893.75,17100,18051.25,19473.74033,16628.75967,17871.66667,19533.14071,16210.19262,16060.15768,16281.25913,16631.66124,14145.51184,11557.7282,0,1,0,0,0,18237.2639,17800,0,0,62896,69470.79262,63135.54929,90512.57087,122018.2535
20120430,15975,16997.49187,17583.56674,17771.26722,17548.9429,16421.29597,17200,17637.5,14325,18706.25,17100,18112.29167,19370.22392,16854.35941,17996.66667,19351.39764,16641.9357,16380.47305,16662.51827,16997.49187,14129.77652,11538.29969,0,1,0,0,0,18237.2639,17800,0,0,75186,72758.18893,63169.77061,91516.80981,123083.5193
20120427,16850,17508.7378,17813.36198,17883.53392,17606.17718,16429.33734,17500,18012.5,14000,18668.75,17100,18182.91667,19337.09407,17028.73926,18076.66667,19078.0577,17075.27563,17191.41916,17350.03654,17508.7378,14113.22743,11518.44868,0,1,0,0,0,18237.2639,17800,0,0,130760,71544.2834,61453.16641,92110.65744,123946.5376
20120426,17875,17838.1067,17950.98512,17948.12979,17633.67454,16421.75783,18000,18362.5,13250,18606.25,17100,18238.95833,19386.31249,17091.60418,18102.91667,18980.55611,17225.27722,17874.25748,17850.07308,17838.1067,14088.68239,11494.59387,0,1,0,0,0,18237.2639,17800,0,0,48582,41936.42509,51552.19019,90705.2268,123823.7726
20120425,18000,17819.66005,17961.84014,17952.7004,17624.89906,16395.57329,18000,18362.5,14150,18275,17100,18287.29167,19541.7682,17032.81513,18096.66667,18984.99994,17208.3334,17872.77243,17825.14616,17819.66005,14054.72438,11466.04619,0,1,0,0,0,18237.2639,17800,0,0,37714,38613.63764,51976.50307,92236.98051,125179.4802
20120424,17625,17729.49007,17956.38873,17949.74418,17611.25903,16366.6647,18000,18362.5,14075,18125,17100,18328.54167,19658.16679,16998.91654,18070.41667,19013.14621,17127.68712,17618.3173,17650.29232,17729.49007,14019.34074,11436.81149,0,1,0,0,0,18237.2639,17800,0,0,28186,39063.45646,54014.00351,94219.63434,126755.4348
20120423,17500,17781.7351,18003.72998,17970.04069,17610.75936,16343.99199,18087.5,18400,14650,17925,17100,18387.70833,19781.25119,16994.16548,18077.5,18998.56677,17156.43323,17604.9519,17675.58464,17781.7351,13987.00299,11409.12385,0,1,0,0,0,18237.2639,17800,0,0,45124,44502.18469,57703.7183,96620.85741,128531.4606
20120420,17800,17922.60265,18075.69141,17999.41823,17614.78697,16323.16302,18325,18400,14700,17925,17100,18434.16667,19852.2272,17016.10613,18118.75,19030.58058,17206.91942,17814.8557,17851.16928,17922.60265,13955.49629,11381.87161,0,1,0,0,0,18237.2639,17800,0,0,37580,44191.27703,59500.82091,98493.47041,130034.2978
20120419,17800,17983.90398,18115.07589,18011.88187,17608.05195,16296.55335,18425,19025,15000,17925,17100,18468.54167,19885.12039,17051.96294,18178.75,19163.90938,17193.59062,17844.5671,17902.33855,17983.90398,13921.01644,11353.15515,0,1,0,0,0,18237.2639,17800,0,0,43584,47496.91555,62632.36675,100708.5057,131700.141
20120418,17800,18075.85597,18160.08673,18025.12449,17601.07202,16269.46422,18487.5,18750,14350,17675,16975,18473.125,19880.93712,17065.31288,18229.58333,19235.57488,17223.59178,17933.7013,18004.67711,18075.85597,13886.22735,11324.31021,0,1,0,0,0,18237.2639,17800,0,0,50212,49453.37333,65353.56201,102785.7604,133287.8192
20120417,18175,18213.78396,18211.5277,18039.19477,17593.83828,16241.887,18487.5,18750,14350,17837.5,16975,18465.625,19887.33273,17043.91727,18260.83333,19283.20509,17238.46158,18201.10391,18209.35422,18213.78396,13851.12625,11295.3362,0,1,0,0,0,18237.2639,17850,0,0,35934,49074.05999,67516.64229,104697.5336,134784.6808
20120416,18225,18233.17594,18216.74594,18030.70695,17572.70513,16207.05613,18487.5,18750,14475,17837.5,16975,18437.5,19929.23001,16945.76999,18275,19302.57968,17247.42032,18253.31174,18243.70843,18233.17594,13812.34711,11264.55471,0,1,0,0,0,18237.2639,17850,0,0,46666,55644.08999,72028.44833,107198.0257,136565.7741
20120413,18475,18237.2639,18215.56679,18018.56363,17548.98531,16170.69678,18487.5,18750,13150,17968.75,16975,18399.375,19977.5577,16821.1923,18297.5,19365.93998,17229.06002,18309.93521,18262.41687,18237.2639,13772.77175,11233.41178,0,1,0,0,0,18237.2639,17850,0,18475,57160,60133.13498,75651.65524,109399.1903,138185.5899
20120412,17850,18118.39585,18178.5049,17990.03636,17515.31205,16129.1778,18350,18750,13250,17968.75,16975,18365.20833,20008.00487,16722.4118,18317.91667,19415.82878,17220.00456,17979.80562,18049.83373,18118.39585,13730.5993,11201.01094,0,1,0,0,0,18343.33601,17850,0,0,32786,61619.70247,78293.32027,111298.7972,139645.5104
20120410,18250,18252.59378,18225.43417,17998.78863,17503.14158,16098.172,18350,18750,13775,18112.5,16975,18336.45833,20045.5136,16627.40307,18387.91667,19623.07617,17152.75716,18239.41685,18249.66747,18252.59378,13693.654,11171.26154,0,1,0,0,0,18343.33601,17875,0,0,44908,76036.5537,84794.36602,114153.808,141570.907
20120409,18075,18253.89067,18221.92477,17983.08792,17475.98309,16059.40032,18350,18750,14675,18025,16975,18272.70833,20181.90535,16363.51132,18402.5,19640.53231,17164.46769,18218.25055,18249.33494,18253.89067,13652.78991,11139.58934,0,1,0,0,0,18343.33601,17875,0,0,112264,91600.83055,90492.41831,116671.8374,143312.581
20120406,18750,18343.33601,18242.91402,17977.34341,17454.20066,16023.08321,18325,18750,15150,17868.75,16975,18179.79167,20413.94576,15945.63757,18337.5,19739.56277,16935.43723,18504.75165,18423.66987,18343.33601,13613.12883,11108.55842,0,1,0,0,0,18343.33601,17875,0,0,134976,81269.24583,87382.19236,116832.1224,143872.0149
