날짜,종가,종가 지수 5,15,33,56,112,전환선 9,기준선 26,후행스팬 26,"선행스팬1 9,26","선행스팬2 52,26","Bollinger Bands중심선 40,2.1",상한선,하한선,"Bollinger Bands중심선 20,2.4",상한선,하한선,종가 지수 2,3,5,224,448,Para SAR 강세패턴,약세패턴,RSI과매도,Stochastics 매수,MFI침체권,골든크로스,데드크로스,##5이평 15일선 골든크로스신호,##5이평 20일선 골든크로스신호,거래량,지수 5,15,56,112
20040903,2820,2741.660998,2553.524301,2461.913236,2579.812801,3114.544373,2635,2437.5,2190,2370,2807.5,2322.375,2902.216255,1742.533745,2434.083333,3050.979402,1817.187264,2793.612749,2777.385923,2741.660998,3960.160084,0,1,0,0,0,0,2168.783954,2500,0,0,1140431,696929.8117,477330.4461,308420.4419,308196.2154
20040902,2740,2702.491498,2515.456344,2439.532813,2571.078721,3119.851479,2580,2405,2170,2405,2855,2322.875,2904.926677,1740.823323,2391.5,2985.558448,1797.441552,2740.838248,2734.771846,2702.491498,3970.385735,0,1,0,0,0,0,2168.783954,2500,0,0,281058,475179.2176,382601.7955,278165.5126,293200.9941
20040901,2755,2683.737247,2483.378678,2420.753614,2564.936129,3126.69565,2575,2405,2210,2445,3062.5,2331.708333,2952.266075,1711.150591,2356.333333,2943.733844,1768.932823,2742.514745,2729.543692,2683.737247,3981.420585,0,1,0,0,0,0,2168.783954,2500,0,0,554220,572239.8264,397108.052,278060.3312,293419.7868
20040831,2700,2648.10587,2444.575632,2399.863215,2558.024715,3133.392869,2575,2405,2270,2450,3345,2335.583333,2970.537524,1700.629143,2311.166667,2898.75169,1723.581643,2717.544235,2704.087383,2648.10587,3992.419872,0,1,0,0,0,0,2168.783954,2500,0,0,321894,581249.7395,374663.488,268018.1614,288720.6838
20040830,2800,2622.158805,2408.086437,2381.104666,2552.861977,3141.201749,2575,2405,2270,2555,3385,2343.666667,3006.476111,1680.857222,2272.25,2858.259249,1686.240751,2752.632706,2708.174767,2622.158805,4004.011082,0,1,0,0,0,0,2168.783954,2500,0,0,1185543,710927.6093,382201.9863,266059.04,288122.9664
20040827,2650,2533.238207,2352.098785,2354.923707,2543.87514,3147.349529,2575,2405,2335,2575,3440,2347.083333,3022.308877,1671.85779,2225.416667,2757.798297,1693.035037,2657.898117,2616.349534,2533.238207,4014.809388,0,1,0,0,0,0,2168.783954,2500,0,0,972587,473619.9139,267438.9843,232623.2597,271953.2361
20040826,2805,2474.857311,2309.541469,2336.481439,2540.016054,3156.310781,2477.5,2307.5,2380,2602.5,3440,2344.541667,3013.847916,1675.235418,2185.333333,2650.374579,1720.292088,2673.69435,2582.699067,2474.857311,4027.049831,0,1,0,0,0,0,2168.783954,2500,0,0,322673,224136.3709,166703.5535,205715.4873,259329.2043
20040825,2505,2309.785966,2238.761679,2307.199029,2530.380275,3162.640705,2327.5,2157.5,2375,2673.75,3497.5,2335.958333,2993.199199,1678.717467,2148.166667,2518.422578,1777.910755,2411.083049,2360.398135,2309.785966,4038.009919,0,1,0,0,0,0,2168.783954,2500,0,0,347480,174868.0563,144422.204,201462.4868,258187.8747
20040824,2240,2212.178949,2200.727633,2294.836468,2531.303194,3174.490087,2272.5,2140,2380,2731.25,3497.5,2335.166667,2992.034149,1678.299184,2129.833333,2470.58286,1789.083807,2223.249147,2215.796269,2212.178949,4051.758887,0,1,0,0,0,0,2168.783954,2500,0,0,79229,88562.08452,115413.9475,196152.7591,256579.0075
20040823,2200,2198.268424,2195.117295,2298.263747,2541.896037,3191.327747,2272.5,2140,2475,2731.25,3935,2338.916667,2995.018973,1682.81436,2121.083333,2459.054397,1783.112269,2189.747441,2191.592539,2198.268424,4068.007845,0,1,0,0,0,0,2168.783954,2500,0,0,87010,93228.62678,120583.2257,200404.5321,259774.5032
20040820,2150,2197.402636,2194.419765,2304.405232,2554.32862,3209.189508,2272.5,2140,2450,2731.25,4010,2341.458333,2996.17503,1686.741637,2117.75,2452.548507,1782.951493,2169.242323,2183.185077,2197.402636,4084.761279,0,1,0,0,0,0,2168.783954,2500,0,0,57801,96337.94018,125379.4008,204527.9697,262887.3771
20040819,2200,2221.103953,2200.765446,2314.055559,2569.031479,3228.274003,2262.5,2150,2310,2752.5,4010,2343.291667,2996.206553,1690.37678,2120.25,2457.875295,1782.624705,2207.726968,2216.370155,2221.103953,4102.113398,0,1,0,0,0,0,2168.783954,2500,0,0,105425,115606.4103,135033.458,209863.4958,266582.6271
20040818,2195,2231.65593,2200.874795,2321.184031,2582.450806,3246.801463,2172.5,2285,2270,2812.5,4010,2340.916667,2996.732967,1685.100367,2124.583333,2471.632321,1777.534345,2223.180903,2232.74031,2231.65593,4119.172711,0,1,0,0,0,0,2168.783954,2500,0,0,89037,120697.1154,139263.2377,213661.2593,269486.3682
20040817,2285,2249.983895,2201.714052,2329.070533,2596.539926,3265.752841,2160,2285,2460,2767.5,4010,2339.291667,2996.718892,1681.864442,2133.166667,2505.235262,1761.098071,2279.54271,2270.480619,2249.983895,4136.429865,0,1,0,0,0,0,2168.783954,2500,0,0,163805,136527.1731,146438.4146,218193.0506,272737.7081
20040816,2290,2232.475843,2189.816059,2331.824941,2607.86865,3283.424063,2112.5,2312.5,2515,2767.5,4010,2336.666667,2995.304456,1678.028877,2136.333333,2518.967571,1753.699095,2268.62813,2255.961239,2232.475843,4153.034617,0,1,0,0,0,0,2168.783954,2500,0,0,130291,122888.2596,143957.4738,220170.7978,274700.4596
20040813,2230,2203.713764,2175.504068,2334.439,2619.42751,3301.323596,2100,2455,2600,2767.5,4010,2336.708333,2995.322635,1678.094031,2141.583333,2537.058693,1746.107974,2225.88439,2221.922477,2203.713764,4169.743448,0,1,0,0,0,0,2168.783954,2500,0,0,100422,119186.8895,145909.8272,223439.1541,277302.4319
20040812,2220,2190.570646,2167.718935,2340.966438,2633.588511,3320.626724,2100,2570,2700,2797.5,4010,2339.791667,2997.029877,1682.553457,2146.583333,2550.41196,1742.754706,2217.653171,2213.844955,2190.570646,4187.14025,0,1,0,0,0,0,2168.783954,2500,0,0,53054,128569.3342,152408.0882,227912.5052,280489.4667
20040811,2190,2175.855969,2160.250211,2348.52684,2648.628093,3340.457836,2100,2570,2760,2740,4010,2347.375,3006.209857,1688.540143,2154.75,2576.172876,1733.327124,2212.959514,2207.68991,2175.855969,4204.782764,0,1,0,0,0,0,2168.783954,2500,0,2190,137997,166327.0013,166601.5294,234270.9963,284587.403
20040810,2270,2168.783954,2156.000241,2358.434768,2665.305478,3361.186806,2100,2570,2740,2710,4010,2356.583333,3020.056755,1693.109911,2171.916667,2648.746657,1695.086676,2258.878542,2225.37982,2168.783954,4222.852564,0,1,0,0,0,0,2168.783954,2500,2270,0,165829,180492.0019,170687.8907,237771.8689,287228.6715
20040809,2325,2118.175931,2139.714561,2363.961941,2679.680223,3380.847829,2067.5,2570,2750,2663.75,4010,2366.125,3037.968843,1694.281157,2190.583333,2732.580049,1648.586617,2236.635625,2180.75964,2118.175931,4240.366937,0,0,1,0,0,0,2623.00359,2500,0,0,335985,187823.5029,171382.0179,240387.9732,289416.053
20040806,2080,2014.763896,2113.245213,2366.397062,2692.577686,3399.872114,1990,2570,2800,2585,4010,2381.708333,3073.484235,1689.932431,2210.666667,2805.613925,1615.719409,2059.906874,2036.519279,2014.763896,4257.545116,0,0,1,0,0,0,2623.00359,2500,0,0,60127,113742.7543,147867.3062,236911.7177,288576.9729
20040805,2080,1982.145845,2117.994529,2384.296878,2714.853238,3423.653594,2005,2570,2820,2555,4010,2409.875,3138.532378,1681.217622,2254.25,2945.502168,1562.997832,2019.720622,1993.038558,1982.145845,4277.074668,0,0,1,0,0,0,2623.00359,2500,0,0,252047,140550.6315,160401.6357,243340.2529,292693.1886
20040804,1895,1933.218767,2123.422319,2403.315433,2737.93881,3447.863569,2040,2570,3040,2570,4010,2439.333333,3203.875387,1674.791279,2307.083333,3115.742347,1498.42432,1899.161865,1906.077116,1933.218767,4296.779374,0,0,1,0,0,0,2623.00359,2500,0,0,49546,84802.44722,147309.4408,243023.6439,293425.5524
20040803,1915,1952.32815,2156.054079,2435.085148,2768.59113,3475.843092,2077.5,2570,3050,2597.5,4010,2474.333333,3263.675213,1684.991454,2360,3197.285137,1522.714863,1907.485594,1917.154232,1952.32815,4318.319996,0,0,1,0,0,0,2623.00359,2500,0,0,95190,102430.6708,161275.6466,250059.1946,297819.7785
20040802,1855,1970.992225,2190.490376,2467.590469,2799.630808,3503.966391,2150,2585,2820,2626.25,4010,2510.083333,3324.872114,1695.294553,2415.083333,3278.471519,1551.695147,1892.456783,1919.308465,1970.992225,4339.874436,0,0,1,0,0,0,2623.00359,2500,0,0,90108,106051.0062,170716.4533,255690.8016,301470.7655
20040730,1970,2028.988338,2238.417572,2505.877374,2833.981019,3533.677498,2155,2585,2820,2655,4010,2545.625,3374.648851,1716.601149,2468.75,3327.261153,1610.238847,1967.370348,1983.616929,2028.988338,4362.160305,0,0,1,0,0,0,2623.00359,2500,0,0,84184,114022.5094,182231.9466,261711.9944,305279.1037
20040729,1910,2058.482507,2276.76294,2539.36971,2865.398511,3561.851867,2190,2620,2740,2738.75,4010,2578.916667,3417.372531,1740.460802,2503.75,3317.35027,1690.14973,1962.111043,1997.233859,2058.482507,4383.614657,0,0,1,0,0,0,2623.00359,2500,0,0,115823,128941.764,196238.7961,268167.5579,309262.7992
20040728,2070,2132.723761,2329.157645,2578.705316,2900.140275,3591.614964,2230,2660,2755,2825,4050,2613.583333,3465.978334,1761.188333,2523.75,3288.63522,1758.86478,2066.333129,2084.467717,2132.723761,4405.799542,0,0,1,0,0,0,2623.00359,2500,0,0,90512,135501.146,207726.767,273707.36,312748.201
20040727,2010,2164.085641,2366.180166,2610.499399,2930.327194,3619.031449,2240,2660,2700,2938.75,4080,2649.375,3527.195545,1771.554455,2540.5,3265.278697,1815.721303,2058.999388,2098.935435,2164.085641,4426.748417,0,0,1,0,0,0,2623.00359,2500,0,0,171436,157995.7191,224471.7337,280369.0094,316752.4569
20040726,2125,2241.128461,2417.063047,2648.030611,2963.793637,3648.023007,2430,2680,2800,3117.5,4090,2681.375,3564.211717,1798.538283,2556.75,3237.653488,1875.846512,2156.998163,2187.87087,2241.128461,4448.423291,0,0,1,0,0,0,2623.00359,2500,0,0,71358,151275.5786,232048.2671,284330.2098,319370.7714
20040723,2180,2299.192692,2458.78634,2680.720024,2994.295224,3675.464863,2470,2680,2650,3127.5,4090,2711,3599.439272,1822.560728,2565.166667,3221.776018,1908.557316,2220.994489,2250.741739,2299.192692,4469.261168,0,0,1,0,0,0,2623.00359,2500,0,0,213847,191234.3679,255004.0195,292074.6538,323839.47
20040722,2270,2358.789038,2498.612959,2712.015026,3023.905959,3702.410176,2525,2680,2805,3300,4235,2740.791667,3640.97438,1840.608953,2566.333333,3219.411705,1913.254961,2302.983467,2321.483479,2358.789038,4489.792658,0,0,1,0,0,0,2623.00359,2500,0,0,137646,179928.0518,260883.5937,294919.2957,325821.3163
20040721,2370,2403.183557,2531.271954,2739.640965,3051.320722,3728.219368,2667.5,2680,2505,3332.5,4267.5,2771.833333,3695.956554,1847.710112,2557.25,3238.376449,1876.123551,2368.950401,2372.966957,2403.183557,4509.701113,0,0,1,0,0,0,2623.00359,2500,0,0,118717,201069.0778,278488.9643,300638.3247,329211.8626
20040720,2370,2419.775335,2554.310804,2762.743525,3076.096021,3752.691789,2782.5,2680,2240,3413.75,4267.5,2796.083333,3731.445335,1860.721332,2545.416667,3253.335165,1837.498169,2366.851202,2375.933914,2419.775335,4528.891257,0,0,1,0,0,0,2623.00359,2500,0,0,190448,242245.1167,301313.5306,307253.6455,333004.5628
20040719,2370,2444.663003,2580.640919,2787.289996,3101.77224,3777.605155,2782.5,2680,2200,3531.25,4377.5,2818.458333,3756.478049,1880.438617,2537,3261.192902,1812.807098,2360.553605,2381.867829,2444.663003,4548.25351,0,0,1,0,0,0,2623.00359,2500,0,0,159005,268143.675,317151.4635,311501.1236,335573.1495
20040716,2300,2481.994505,2610.732479,2813.37062,3128.382139,3802.96741,2782.5,2680,2150,3912.5,4540,2841.458333,3778.039691,1904.876975,2531.833333,3265.39331,1798.273356,2341.660814,2393.735658,2481.994505,4567.789416,0,0,1,0,0,0,2623.00359,2500,0,0,225765,322713.0125,339743.8155,317046.4372,338754.5576
20040715,2350,2572.991757,2655.122833,2845.456284,3158.505126,3830.047904,2825,2680,2200,3995,4585,2866.875,3799.158059,1934.591941,2533,3264.62679,1801.37321,2424.982443,2487.471316,2572.991757,4588.128335,0,0,1,0,0,0,2623.00359,2500,0,0,291159,371187.0187,356026.5034,320365.7621,340790.4055
20040714,2500,2684.487636,2698.711809,2876.422302,3187.905312,3856.715434,2915,2710,2195,4002.5,4590,2898.416667,3850.607716,1946.225617,2540,3267.213861,1812.786139,2574.94733,2624.942631,2684.487636,4608.201235,0,1,0,0,0,0,2623.00359,2500,0,0,358617,411201.0281,365293.2896,321427.8262,341684.665
20040713,2735,2776.731454,2727.09921,2899.948696,3212.920051,3881.160757,2825,2710,2285,4022.5,4590,2922.5,3892.140558,1952.859442,2541.25,3269.04324,1813.45676,2724.841989,2749.885262,2776.731454,4627.108869,0,1,0,0,0,0,2623.00359,4360,0,0,374726,437493.0421,366247.0452,320075.4926,341379.5779
20040712,2600,2797.597181,2725.970526,2910.257989,3230.298962,3901.812302,2825,2710,2290,4020,4590,2951.375,3961.817449,1940.932551,2541.666667,3269.91937,1813.413963,2704.525966,2764.770525,2797.597181,4644.078455,0,1,0,0,0,0,2623.00359,4360,0,0,391282,468876.5631,365035.766,318088.2014,340778.7415
20040709,2840,2896.395771,2743.966316,2929.649113,3253.218924,3925.268379,2825,2710,2230,4020,4590,2992.916667,4093.666597,1892.166736,2552.75,3300.491426,1805.008574,2913.577897,2929.54105,2896.395771,4662.410998,0,1,0,0,0,0,2623.00359,4360,0,0,327692,507673.8447,361286.304,315426.6088,339868.7729
20040708,3100,2924.593656,2730.247218,2935.252183,3268.245067,3944.822765,2780,2815,2220,4020,4590,3033.333333,4243.631613,1823.035054,2565.5,3359.29806,1771.70194,3060.73369,3019.0821,2924.593656,4678.755491,0,1,0,0,0,0,2623.00359,4360,0,0,972935,597664.767,366085.4903,314980.5945,340088.1742
20040707,2990,2836.890485,2677.425392,2924.955444,3274.363069,3960.044796,2650,2830,2190,4020,4590,3072.208333,4393.961539,1750.455127,2571.583333,3391.03825,1752.128417,2982.201069,2938.164199,2836.890485,4692.914733,0,1,0,0,0,0,2623.00359,4360,0,0,360126,410029.6506,279392.7032,291054.9798,328685.5287
20040706,3035,2760.335727,2632.771877,2920.89016,3284.703545,3977.523081,2590,2830,2270,4036.25,4590,3106.708333,4489.283091,1724.133575,2588.666667,3469.546772,1707.786561,2966.603207,2886.328398,2760.335727,4708.187511,0,1,0,0,0,0,2623.00359,4360,0,3035,1079061,434981.4758,267859.375,288543.3063,328119.0337
20040705,2965,2623.00359,2575.310716,2913.758295,3293.783674,3994.505479,2497.5,2830,2325,4042.5,4590,3142.958333,4594.187338,1691.729329,2605.083333,3545.727772,1664.438895,2829.80962,2737.656797,2623.00359,4723.193677,0,1,0,0,0,0,2623.00359,4360,0,0,23321,112941.7137,151973.4286,259797.2084,314588.5478
20040702,2650,2452.005386,2519.640818,2910.555688,3305.739444,4013.055127,2340,2830,2080,4126.25,4590,3185.166667,4716.905349,1653.427985,2622.5,3617.599593,1627.400407,2559.428861,2510.313593,2452.005386,4738.96223,0,1,0,0,2650,0,4194.36465,4360,2650,0,202706,157752.0706,170352.347,268396.3432,319836.6117
20040701,2370,2353.008078,2501.018078,2926.840419,3329.584514,4037.614679,2240,2870,2080,4267.5,4590,3248.25,4901.396918,1595.103082,2654.083333,3707.362005,1600.804662,2378.286583,2370.627187,2353.008078,4757.697317,0,0,1,0,0,0,4194.36465,4360,0,0,108619,135275.1059,165730.3966,270785.083,321947.0732
20040630,2415,2344.512118,2519.734946,2961.642945,3364.478497,4067.66179,2270,2870,1895,4277.5,4590,3328.25,5122.96266,1533.53734,2703.416667,3807.944421,1598.888912,2394.859749,2371.254374,2344.512118,4779.111643,0,0,1,0,0,0,4194.36465,4360,0,0,125614,148603.1589,173889.1675,276682.0315,325790.8223
20040629,2390,2309.268176,2534.697082,2995.808129,3399.004987,4097.43948,2325,2870,1915,4315,4600,3404.25,5297.786383,1510.713617,2758.25,3920.598984,1595.901016,2354.579246,2327.508747,2309.268176,4800.314438,0,0,1,0,0,0,4194.36465,4360,0,0,120332,160097.7383,180785.62,282175.4144,329397.6119
20040628,2310,2268.902264,2555.368093,3033.671137,3435.696078,4128.204155,2382.5,2870,1855,4315,4600,3463.875,5376.768035,1550.981965,2806,3986.438156,1625.561844,2283.737737,2265.017495,2268.902264,4821.931608,0,0,1,0,0,0,4194.36465,4360,0,0,197388,179980.6075,189421.8514,288060.6295,333164.5598
20040625,2275,2248.353397,2590.420678,3078.900583,3476.630481,4160.964591,2440,2870,1970,4343.75,4600,3519.916667,5424.904155,1614.929178,2856.833333,4034.02178,1679.644886,2231.21321,2220.034989,2248.353397,4844.460142,0,0,1,0,0,0,4194.36465,4360,0,0,183984,171276.9113,188283.8302,291357.816,335610.9843
20040624,2140,2235.030095,2635.480775,3129.144369,3520.326134,4194.945935,2575,2902.5,1910,4388.75,4645,3589.083333,5503.999025,1674.167641,2915.25,4072.681138,1757.818862,2143.639629,2165.069978,2235.030095,4867.504628,0,0,1,0,0,0,4194.36465,4360,0,0,176418,164923.3669,188898.0916,295262.3184,338343.0021
20040623,2110,2282.545143,2706.263743,3190.965892,3570.519812,4231.971988,2695,2955,2070,4607.5,4645,3663.25,5573.120331,1753.379669,2986.416667,4098.389526,1874.443807,2150.918888,2190.139957,2282.545143,4891.966553,0,0,1,0,0,0,4194.36465,4360,0,0,111979,159176.0503,190680.9619,299583.93,341260.5697
20040622,2220,2368.817714,2791.444277,3258.526261,3623.629623,4270.205717,2725,3152.5,2010,4835,4835,3730.833333,5611.552724,1850.113943,3046.75,4076.538697,2016.961303,2232.756665,2270.279914,2368.817714,4916.916926,0,0,1,0,0,0,4194.36465,4360,0,0,202506,182774.5755,201924.0993,306405.9275,345391.7691
20040621,2200,2443.226571,2873.079174,3323.434152,3674.670701,4307.146361,2790,3445,2125,5005,4870,3784.875,5606.324632,1963.425368,3099.916667,4028.037758,2171.795575,2258.269996,2320.559828,2443.226571,4941.104521,0,0,1,0,0,0,4194.36465,4360,0,0,167755,172908.8633,201840.9706,310184.1066,347966.2875
20040618,2300,2564.839856,2969.233342,3393.648787,3728.29509,4345.112962,2790,3465,2180,5018.75,4870,3830.875,5580.227028,2081.522972,3151.083333,3956.636336,2345.530331,2374.809989,2441.119656,2564.839856,4965.688418,0,0,1,0,0,0,4194.36465,4360,0,0,215687,175485.7949,206710.395,315363.3469,351213.3377
20040617,2480,2697.259784,3064.838105,3462.001836,3780.233093,4381.961844,2935,3665,2270,5013.75,4870,3872.25,5548.00847,2196.49153,3200.75,3872.312328,2529.187672,2524.429968,2582.239311,2697.259784,4989.595938,0,0,1,0,0,0,4194.36465,4360,0,0,129822,155385.1923,205428.0228,318987.9413,353655.2537
20040616,2550,2805.889676,3148.386406,3523.37695,3827.514296,4416.231427,2967.5,3697.5,2370,5005,4870,3909.583333,5523.525281,2295.641386,3256.833333,3856.591818,2657.074849,2613.289903,2684.478622,2805.889676,5012.103525,0,0,1,0,0,0,4194.36465,4360,0,0,116238,168166.7885,216228.8833,325866.7028,357688.2853
20040615,2660,2933.834514,3233.870178,3584.21301,3873.969362,4449.857218,3072.5,3755,2370,5005,4870,3945.625,5499.855496,2391.394504,3303.75,3805.653377,2801.846623,2739.869709,2818.957245,2933.834514,5034.185171,0,0,1,0,0,0,4194.36465,4360,0,0,210183,194131.1827,230513.2951,333489.5647,362038.7409
20040614,2765,3070.751771,3315.851632,3641.976323,3918.113702,4482.106898,3197.5,3865,2370,5056.25,4870,3981.916667,5478.125638,2485.707695,3361.083333,3811.6124,2910.554267,2899.609127,2977.91449,3070.751771,5055.478311,0,0,1,2765,0,0,4194.36465,4360,0,0,268128,186105.2741,233417.623,337973.4398,364774.8804
20040611,3140,3223.627657,3394.544722,3696.787343,3960.045109,4513.045761,3360,4465,2300,4970,4870,4013.708333,5464.372939,2563.043728,3433.083333,4044.67833,2821.488337,3168.827381,3190.828979,3223.627657,5076.020718,0,0,1,0,0,0,4194.36465,4360,0,0,159445,145093.9112,228458.9977,340513.274,366516.2656
20040610,3210,3265.441486,3430.908254,3731.586552,3989.864932,4537.785324,3405,4585,2350,4947.5,4870,4040.458333,5464.690431,2616.226236,3501.166667,4322.749627,2679.583707,3226.482143,3241.657959,3265.441486,5093.384132,0,0,1,0,0,0,4194.36465,4360,0,0,139907,137918.3667,238318.1403,347097.5749,370247.2794
20040609,3230,3293.162229,3462.466576,3764.185712,4018.223656,4561.709384,3415,4590,2500,4722.5,4660,4066.416667,5465.16038,2667.672954,3572.833333,4575.311942,2570.354725,3259.44643,3273.315918,3293.162229,5110.27547,0,0,1,0,0,0,4194.36465,4360,0,0,125762,136924.0501,252376.8746,354631.7776,374397.5547
20040608,3330,3324.743343,3495.676087,3797.572319,4046.886335,4585.704148,3455,4590,2735,4607.5,4545,4092.625,5468.56797,2716.68203,3624.75,4685.787436,2563.712564,3318.339289,3316.631835,3324.743343,5127.138927,0,0,1,0,0,0,4194.36465,4360,0,0,90639,142505.0752,270464.7138,362954.315,378877.4746
20040607,3300,3322.115015,3519.344099,3826.795588,4072.954929,4608.329448,3450,4590,2600,4607.5,4545,4117.791667,5472.173726,2763.409607,3680.833333,4813.927151,2547.739516,3295.017867,3303.263671,3322.115015,5143.256765,0,0,1,0,0,0,4194.36465,4360,0,0,86259,168438.1128,296154.1015,372856.69,384070.9606
20040604,3255,3333.172522,3550.678971,3859.720313,4101.062381,4631.902951,3450,4590,2840,4607.5,4545,4141.458333,5469.148674,2813.767993,3747.833333,4969.114038,2526.552628,3285.0536,3306.527342,3333.172522,5159.788215,0,0,1,0,0,0,4194.36465,4360,0,0,131518,209527.6691,326139.116,383278.4242,389436.9419
20040603,3300,3372.258783,3592.918823,3897.515332,4131.828286,4656.712013,3450,4590,3100,4607.5,4545,4163.583333,5459.411847,2867.75482,3842.416667,5243.360049,2441.473285,3345.160801,3358.054683,3372.258783,5176.871518,0,0,1,0,0,0,4194.36465,4360,0,0,212374,248532.5037,353942.1326,392433.3487,394084.13
20040602,3480,3408.388174,3634.76437,3934.860041,4162.076587,4681.157275,3450,4590,2990,4442.5,4380,4179.541667,5448.716179,2910.367154,3953.083333,5595.167996,2310.99867,3435.482403,3416.109367,3408.388174,5193.704446,0,0,1,0,0,0,4194.36465,4360,0,0,315167,266611.7556,374166.1515,398980.9614,397358.1864
20040601,3350,3372.582262,3656.873565,3963.288793,4186.879372,4702.799748,3482.5,4590,3035,4215,4415,4190.916667,5441.333965,2940.499369,4050.25,5841.231976,2259.268024,3346.447209,3352.218733,3372.582262,5209.073993,0,0,1,0,0,0,4194.36465,4360,0,0,99824,242334.1334,382594.6018,402028.7418,398839.1087
20040531,3305,3383.873393,3700.712646,4001.619343,4217.311349,4727.174518,3495,4590,2965,4162.5,4470,4206.583333,5426.303442,2986.863224,4121.75,5904.819477,2338.680523,3339.341627,3354.437466,3383.873393,5225.747302,0,0,1,0,0,0,4194.36465,4360,0,0,106860,313589.2,422990.402,413018.0052,404226.7683
20040528,3400,3423.310089,3757.243024,4045.158052,4250.486307,4752.799285,3662.5,4590,2650,4162.5,4470,4223.625,5409.124106,3038.125894,4183,5923.37265,2442.62735,3408.02488,3403.874932,3423.310089,5242.973735,0,0,1,0,0,0,4194.36465,4360,0,0,267617,416953.8001,468151.888,424151.0236,409584.7281
20040527,3450,3434.965133,3808.277742,4085.48043,4281.413082,4777.174046,3945,4590,2370,4157.5,4470,4234.708333,5394.960415,3074.456251,4262.916667,5997.427491,2528.405842,3424.074639,3407.749865,3434.965133,5259.502648,0,0,1,0,0,0,4194.36465,4360,0,0,707108,491622.2001,496799.7291,429843.1699,412142.7052
20040525,3430,3427.4477,3859.460276,4125.197957,4311.646285,4801.087092,3965,4590,2415,4157.5,4505,4244,5385.852619,3102.147381,4340.083333,6076.344362,2603.822305,3372.223916,3365.49973,3427.4477,5275.731371,0,0,1,0,0,0,4194.36465,4360,0,0,468585,383879.3001,466755.6905,419760.8124,406828.0152
20040524,3240,3426.17155,3920.811744,4168.647829,4343.70615,4825.791364,4030,4600,2390,4222.5,4635,4257.75,5366.779153,3148.720847,4414.916667,6084.738921,2745.094413,3256.671749,3300.99946,3426.17155,5292.285016,0,0,1,0,0,0,4194.36465,4360,0,0,292928,341526.4502,466494.3605,417985.3874,405715.2767
20040521,3240,3519.257325,4018.070565,4226.688318,4383.840919,4854.364182,4030,4600,2310,4213.75,4760,4275.625,5338.992074,3212.257926,4469.833333,6019.144871,2920.521796,3290.015248,3361.998919,3519.257325,5310.691159,0,0,1,0,0,0,4194.36465,4360,0,0,219704,365825.6753,491289.5549,422532.9288,407747.4799
20040520,3270,3658.885987,4129.223503,4288.356338,4425.435134,4883.451825,4087.5,4600,2275,4213.75,4780,4293.958333,5307.381108,3280.535558,4510.666667,5932.488259,3088.845074,3390.045745,3483.997839,3658.885987,5329.262381,0,0,1,0,0,0,4194.36465,4360,0,0,359298,438886.513,530087.4913,429908.5262,411135.6507
20040519,3615,3853.32898,4251.969718,4352.003609,4467.450957,4912.523029,4132.5,4645,2140,4210,4780,4315.708333,5276.347362,3355.069305,4543.75,5843.793615,3243.706385,3630.137235,3697.995677,3853.32898,5347.731101,0,0,1,0,0,0,4194.36465,4360,0,0,376603,478680.7695,554485.99,432476.1817,412069.6625
20040518,3550,3972.49347,4342.965392,4398.066335,4498.449174,4935.901822,4570,4645,2110,4186.25,4780,4330.791667,5265.228411,3396.354922,4562.333333,5801.775401,3322.891265,3660.411704,3780.991355,3972.49347,5363.271291,0,0,1,0,0,0,4194.36465,4360,0,0,396484,529719.6543,579897.8458,434507.9337,412708.7014
20040517,3680,4183.740205,4456.246162,4451.070481,4532.938235,4960.873026,4835,4835,2220,4186.25,4780,4347.458333,5245.328399,3449.588268,4587.5,5732.9414,3442.0586,3881.235113,4011.982709,4183.740205,5379.533813,0,0,1,0,0,0,4194.36465,4360,0,0,758306,596337.4814,606099.8237,435890.6222,413001.0384
20040514,4180,4435.610308,4567.138471,4499.262386,4563.954171,4983.951819,5040,4970,2200,4170,4780,4354.25,5239.239707,3469.260293,4602.75,5700.339559,3505.160441,4283.705338,4343.965419,4435.610308,5394.776269,0,0,1,0,0,0,4194.36465,4360,0,0,500332,515353.2221,584356.0843,424166.4267,406779.3274
20040513,4455,4563.415462,4622.443967,4519.216285,4577.91614,4998.437438,5067.5,4970,2300,4140,4780,4346.958333,5238.215616,3455.701051,4594.333333,5707.683162,3480.983505,4491.116013,4507.930837,4563.415462,5405.671124,0,0,1,0,0,0,4194.36465,4360,0,0,283555,522863.8331,596359.5249,421396.7695,405093.6936
20040512,4650,4617.623194,4646.364533,4523.229803,4582.385818,5008.229103,5067.5,4960,2480,4102.5,4780,4335.416667,5228.975561,3441.857773,4579.75,5708.178482,3451.321518,4563.348038,4560.861675,4617.623194,5414.197322,0,0,1,0,0,0,4194.36465,4360,0,0,572037,642518.2497,641045.8856,426409.1974,407283.58
20040511,4360,4601.43479,4645.845181,4515.306665,4579.927121,5014.683681,5067.5,4942.5,2550,4150,4780,4318.75,5212.891346,3424.608654,4560,5699.867361,3420.132639,4390.044113,4471.723349,4601.43479,5421.05111,0,0,1,0,0,0,4194.36465,4360,0,0,430848,677758.8745,650904.2978,421113.641,404315.0499
