날짜,종가,종가 지수 5,15,33,56,112,전환선 9,기준선 26,후행스팬 26,"선행스팬1 9,26","선행스팬2 52,26","Bollinger Bands중심선 40,2.1",상한선,하한선,"Bollinger Bands중심선 20,2.4",상한선,하한선,종가 지수 2,3,5,224,448,Para SAR 강세패턴,약세패턴,RSI과매도,Stochastics 매수,MFI침체권,골든크로스,데드크로스,##5이평 15일선 골든크로스신호,##5이평 20일선 골든크로스신호,거래량,지수 5,15,56,112
20070921,5120,5159.242718,5148.386167,5168.140785,5197.406423,5261.71671,5275,5065,4700,5357.5,5480,5255.791667,5957.214715,4554.368619,5102.833333,5507.557635,4698.109032,5150.875479,5155.13596,5159.242718,5739.816193,8445.574619,1,0,0,0,0,5178.864077,5100,0,0,184391,265616.8926,257706.0562,301690.8448,374980.1443
20070920,5270,5178.864077,5152.441334,5171.149584,5200.221202,5264.270165,5300,5030,4670,5357.5,5480,5269.791667,5988.363568,4551.219765,5092,5500.675128,4683.324872,5212.626436,5190.271919,5178.864077,5745.375083,8460.454147,1,0,0,0,0,5178.864077,5100,0,0,457225,306229.8389,268179.6356,305956.2937,378414.1829
20070919,5100,5133.296115,5135.647239,5164.971433,5197.683791,5264.166924,5290,5055,4630,5653.75,5650,5278.208333,6005.389406,4551.027261,5081.5,5477.917759,4685.082241,5097.879308,5110.543839,5133.296115,5749.638537,8474.72911,1,0,0,0,0,5065.764887,5100,0,0,330606,230732.2583,241173.155,300455.6135,376994.1682
20070918,5050,5149.944173,5140.739701,5169.032147,5201.235929,5267.124887,5225,5055,4510,5671.25,5650,5293.541667,6039.462693,4547.62064,5075.666667,5468.130474,4683.202859,5093.637924,5121.087678,5149.944173,5755.464891,8489.828569,1,0,0,0,0,5065.764887,5430,0,0,141911,180795.3874,228397.0343,299359.2358,377829.991
20070917,5170,5199.916259,5153.702516,5176.471656,5206.735417,5271.037047,5225,5120,4535,5806.25,5650,5312.208333,6075.272706,4549.14396,5072.5,5465.849717,4679.150283,5180.913772,5192.175356,5199.916259,5761.791931,8505.219301,1,0,0,0,0,5065.764887,5430,0,0,156688,200237.5811,240752.182,305084.6262,382080.7836
20070914,5190,5214.874388,5151.374304,5176.876135,5208.07125,5272.857534,5225,5235,4545,5816.25,5650,5328.041667,6106.794375,4549.288958,5061.666667,5454.818037,4668.515296,5202.741317,5214.350711,5214.874388,5767.099482,8520.141982,1,0,0,0,0,5065.764887,5430,0,0,193860,222012.3717,252761.3509,310480.8672,386141.9149
20070913,5220,5227.311583,5145.856347,5176.055893,5208.728387,5274.350463,5225,5235,4650,5801.25,5575,5336.708333,6118.772932,4554.643735,5035.583333,5459.193107,4611.97356,5228.223952,5238.701422,5227.311583,5772.275262,8535.041946,1,0,0,0,0,5065.764887,5430,0,0,117480,236088.5576,261175.8296,314721.626,389606.4539
20070912,5170,5230.967374,5135.264397,5173.309387,5208.31851,5275.329751,5215,5235,4795,5801.25,5552.5,5334.958333,6118.542789,4551.373878,5012.083333,5448.959288,4575.207378,5244.671855,5257.402844,5230.967374,5777.228403,8549.874349,1,0,0,0,0,5065.764887,5430,0,0,240453,295392.8363,281703.8052,321894.0487,394509.6332
20070911,5430,5261.451061,5130.302168,5173.516223,5209.71191,5277.227584,5207.5,5235,4550,5801.25,5550,5329.458333,6118.457779,4540.458888,5018.75,5482.729094,4554.770906,5394.015564,5344.805689,5261.451061,5782.674398,8564.996829,1,0,0,0,0,5065.764887,5430,0,0,224820,322862.7545,287596.7774,324855.5414,397285.4284
20070910,5400,5177.176591,5087.488192,5157.485987,5201.701434,5274.474928,5065,5235,4790,5801.25,5550,5323.708333,6113.615178,4533.801488,5021.416667,5499.094843,4543.73849,5322.046693,5259.611378,5177.176591,5785.837397,8579.02366,1,0,0,0,0,5065.764887,5430,0,0,580375,371884.1317,296564.8885,328493.1975,400392.9136
20070907,5250,5065.764887,5042.843648,5142.328862,5194.490577,5272.213215,4990,5235,4570,5801.25,5550,5319.041667,6110.285889,4527.797445,5029.583333,5546.92558,4512.241087,5166.14008,5119.222755,5065.764887,5789.297822,8593.24748,1,0,0,0,0,5065.764887,5430,0,5250,473701,267638.6976,256020.5868,319333.8592,397149.9932
20070906,5020,4973.64733,5013.249883,5135.599415,5192.472053,5272.613453,4845,5235,4420,5801.25,5550,5317.708333,6109.831751,4525.584916,5059.083333,5714.720398,4403.446269,4998.420239,4988.445511,4973.64733,5794.134574,8608.206082,0,1,0,0,0,5138.307609,5430,0,0,168944,164607.5464,224923.3849,313720.5086,395770.6957
20070905,4935,4950.470995,5012.285581,5142.824379,5198.743764,5277.165047,4845,5480,4600,5738.75,5550,5320.916667,6108.110143,4533.72319,5101.916667,5871.088975,4332.744358,4955.260716,4956.891022,4950.470995,5801.077485,8624.260695,0,1,0,0,0,5138.307609,5430,0,0,110978,162439.3196,232920.4399,318985.1089,399857.6632
20070904,5010,4958.206492,5023.326378,5155.813403,5208.334446,5283.330183,4875,5480,4850,5471.25,5320,5321.208333,6107.853865,4534.562802,5136.083333,5955.47069,4316.695977,4995.782148,4978.782043,4958.206492,5808.844996,8640.767454,0,1,0,0,0,5138.307609,5430,5010,0,108082,188169.9794,250340.7885,326549.0038,405062.7022
20070903,5000,4932.309738,5025.230147,5164.92674,5215.546608,5288.255051,4880,5480,4935,5466.25,5320,5321.458333,6107.669741,4535.246926,5162.25,6003.271546,4321.228454,4967.346445,4947.564087,4932.309738,5816.009525,8657.012499,0,1,0,0,0,5138.307609,5430,0,0,231785,228213.9691,270663.4726,334493.2585,410413.7058
20070831,4920,4898.464607,5028.834453,5175.234662,5223.384666,5293.448835,4880,5480,4905,5466.25,5320,5321.75,6107.493744,4536.006256,5193.916667,6070.73845,4317.094883,4902.039334,4895.128174,4898.464607,5823.327996,8673.374971,0,1,0,0,0,5138.307609,5430,0,0,158487,226428.4537,276217.5401,338228.1042,413632.2411
20070830,4865,4887.696911,5044.382232,5191.186828,5234.416836,5300.177643,4880,5480,5090,5466.25,5320,5323.125,6106.04738,4540.20262,5230.25,6126.25471,4334.24529,4866.118003,4870.256348,4887.696911,5831.429592,8690.168595,0,1,0,0,0,5138.307609,5430,0,0,210735,260399.1805,293036.1887,344764.1444,418229.4526
20070829,4880,4899.045366,5070.008266,5211.573505,5247.850175,5308.018682,4880,5480,4950,5466.25,5320,5326.541667,6103.219737,4549.863596,5267.416667,6176.742109,4358.091224,4868.354008,4875.512696,4899.045366,5840.097122,8707.283443,0,1,0,0,0,5138.307609,5430,0,0,430153,285231.2708,304793.5013,349637.9315,421968.0914
20070828,4810,4908.568049,5097.152304,5232.296849,5261.226545,5315.73073,4845,5480,4950,5447.5,5320,5335.666667,6094.686596,4576.646738,5330.833333,6297.29699,4364.369676,4845.062023,4871.025391,4908.568049,5848.707859,8724.407754,0,1,0,0,0,5138.307609,5430,0,0,150556,212770.4062,286885.0015,346710.1108,421820.6156
20070827,4890,4957.852074,5138.174061,5258.690402,5277.634783,5324.842996,5055,5480,5030,5447.5,5320,5345.041667,6086.731839,4603.351495,5376.25,6326.047347,4426.452653,4915.18607,4932.050783,4957.852074,5858.023624,8741.921882,0,1,0,0,0,5138.307609,5430,0,0,286238,243877.6094,306360.5732,353842.9875,426708.2663
20070824,4940,4991.77811,5173.627498,5281.733552,5291.730594,5332.678004,5055,5480,5200,5362.5,5235,5352.541667,6082.297956,4622.785377,5408.75,6331.725081,4485.774919,4965.558209,4974.101565,4991.77811,5866.70545,8759.156432,0,1,0,0,0,5138.307609,5430,0,0,159726,222697.414,309235.2265,356301.3507,429239.2621
20070823,5020,5017.667165,5207.002855,5303.091899,5304.520797,5339.753284,5120,5480,5370,5185,5140,5359.208333,6078.44598,4639.970687,5447.583333,6351.828853,4543.337814,5016.674627,5008.203131,5017.667165,5875.01671,8776.244381,0,1,0,0,0,5138.307609,5430,0,0,234703,254183.121,330593.6874,363449.5453,434095.3569
20070822,5030,5016.500748,5233.717549,5320.785143,5314.867008,5345.514604,5235,5480,5360,5185,5140,5365.791667,6078.235984,4653.34735,5474.916667,6357.204125,4592.629208,5010.02388,4996.406262,5016.500748,5882.685021,8793.050843,0,1,0,0,0,5138.307609,5430,0,0,239474,263923.1816,344292.357,368131.2378,437688.012
20070821,4980,5009.751122,5262.820056,5338.959214,5325.225808,5351.199552,5235,5480,5450,5185,5140,5374.291667,6079.683601,4668.899732,5511.416667,6378.925537,4643.907796,4970.071639,4962.812524,5009.751122,5890.332421,8809.88776,0,1,0,0,0,5138.307609,5430,0,0,205389,276147.7724,359266.408,372809.6829,441259.4356
20070820,5070,5024.626684,5303.222921,5361.394165,5337.779474,5357.887832,5235,5480,5250,5168.75,5140,5385.041667,6080.870138,4689.213196,5551.916667,6391.178509,4712.654824,4950.214917,4945.625048,5024.626684,5898.496837,8827.023723,0,1,0,0,0,5138.307609,5430,0,0,262173,311527.1585,381248.8949,378897.7077,445509.3534
20070817,4640,5001.940025,5336.540481,5379.6063,5347.516909,5363.075,5235,5480,5120,5168.75,5140,5395.125,6076.199904,4714.050096,5594.416667,6376.870525,4811.962809,4710.644751,4821.250096,5001.940025,5905.927302,8843.833672,0,1,0,0,0,5138.307609,5430,0,0,251863,336204.2378,398259.737,383142.2425,448812.7111
20070816,4600,5182.910038,5436.046264,5425.831694,5373.244797,5376.103379,5235,5480,5270,5168.75,5195,5412.416667,6052.756923,4772.07641,5637.833333,6249.125866,5026.540801,4851.934254,5002.500192,5182.910038,5917.28091,8862.642772,0,1,4600,0,0,5138.307609,5430,0,0,444598,378374.8567,419173.5566,387916.0332,452361.3546
20070814,5300,5474.365057,5555.481445,5477.446175,5401.362789,5390.087224,5630,5677.5,5100,5190,5245,5432,6032.835531,4831.164469,5657.833333,6118.408799,5197.257867,5355.802763,5405.000383,5474.365057,5929.095089,8881.714999,0,1,0,0,0,5138.307609,5430,0,0,266406,345263.285,415541.4933,385854.8707,452501.2348
20070813,5430,5561.547585,5591.978794,5488.536561,5405.048709,5391.710417,5665,5677.5,5050,5220,5245,5432.583333,6033.330551,4831.836116,5640.166667,6186.757409,5093.575924,5467.408289,5510.000767,5561.547585,5934.737197,8897.740569,0,1,0,0,0,5138.307609,5430,0,0,357080,384691.9275,436846.5637,390198.466,455854.3021
20070810,5430,5627.321378,5615.118622,5492.195096,5404.141389,5391.020514,5935,5677.5,5170,5242.5,5245,5425.416667,6031.697467,4819.135866,5626,6216.796615,5035.203385,5542.224867,5590.001534,5627.321378,5939.263988,8913.256187,0,1,0,0,0,5138.307609,5000,0,0,415889,398497.8913,448241.7871,391402.7739,457634.0193
20070809,5770,5725.982067,5641.56414,5496.082289,5403.201076,5390.318181,5955,5677.5,5190,5247.5,5245,5415.25,6028.662096,4801.837904,5608.5,6242.993688,4974.006312,5766.6746,5750.003067,5725.982067,5943.831378,8928.841226,1,0,0,0,0,5138.307609,5000,0,0,323455,389802.337,452863.6139,390512.3657,458386.1818
20070808,5810,5703.973101,5623.216159,5478.962432,5389.862934,5383.477067,5925,5677.5,5220,5257.5,5245,5397.75,6003.545076,4791.954924,5576.333333,6238.663281,4914.003385,5760.0238,5730.006135,5703.973101,5945.390404,8942.974744,1,0,0,0,0,5138.307609,5000,0,0,472534,422976.0054,471350.5587,392950.8153,460817.3743
20070807,5700,5650.959651,5596.532754,5458.272584,5374.585222,5375.79197,5925,5677.5,5170,5275,5245,5382.333333,5972.404062,4792.262605,5539.916667,6228.830565,4851.002768,5660.0714,5650.01227,5650.959651,5946.604668,8956.992528,1,0,0,0,0,5138.307609,5000,0,0,318887,398197.0081,471181.4956,390056.8813,460606.2639
20070806,5550,5626.439477,5581.751719,5443.164621,5362.751957,5369.950383,5925,5677.5,5430,5263.75,5245,5370.75,5956.029095,4785.470905,5506.333333,6248.145816,4764.52085,5580.214201,5600.02454,5626.439477,5948.816369,8971.565201,1,0,0,0,0,5138.307609,5000,0,0,213287,437852.0122,492937.8522,392644.877,463159.7641
20070803,5650,5664.659215,5586.287678,5436.48741,5355.942938,5366.706246,5925,5677.5,5400,5262.5,5245,5358.416667,5951.198241,4765.635093,5480.666667,6265.131223,4696.20211,5640.642603,5650.049079,5664.659215,5952.393197,8986.874218,1,0,0,0,0,5138.307609,5000,0,0,270904,550134.5183,532887.9739,399166.9816,467661.9761
20070802,5590,5671.988823,5577.185918,5423.142873,5345.249954,5361.601854,5925,5677.5,5250,5255,5245,5339.833333,5940.506042,4739.160625,5449.583333,6259.344656,4639.82201,5621.927809,5650.098158,5671.988823,5955.105244,9001.804304,1,0,0,0,0,5138.307609,5000,0,0,470318,689749.7775,570314.2559,403831.0901,471207.1649
20070801,5600,5712.983234,5575.355335,5412.714302,5336.349952,5357.486572,5925,5677.5,5020,5242.5,5245,5321.25,5928.104356,4714.395644,5416,6252.078848,4579.921152,5685.783426,5710.196316,5712.983234,5958.37973,9017.069647,1,0,0,0,0,5138.307609,5000,0,0,468793,799465.6662,584599.4353,401413.3842,471223.1858
20070731,5900,5769.474851,5571.834668,5401.008946,5326.762678,5353.116961,5800,5677.5,4935,5240,5245,5304.083333,5908.354025,4699.812641,5385.666667,6227.472725,4543.860608,5857.350278,5820.392632,5769.474851,5961.593898,9032.35855,1,0,0,0,0,5138.307609,5000,0,0,2055577,964801.9993,601143.2118,398963.2164,471266.973
20070730,5850,5704.212277,5524.953907,5369.822005,5305.917684,5343.263213,5495,5447.5,5010,5240,5245,5276.166667,5831.262805,4721.070529,5340.5,6095.895631,4585.104369,5772.050834,5740.785264,5704.212277,5962.14631,9046.373577,1,0,0,0,0,5138.307609,5000,0,0,431085,419414.4989,393366.9563,338722.7152,442720.8464
20070727,5590,5631.318415,5478.518751,5339.810881,5286.132872,5334.13282,5485,5447.5,5000,5240,5245,5258.708333,5795.461883,4721.954783,5313.833333,6037.485294,4590.181373,5616.152502,5631.570529,5631.318415,5963.152106,9060.675024,1,0,0,0,0,5138.307609,5000,0,0,300320,413579.2484,387978.6644,335364.0866,442930.5012
20070726,5680,5651.977623,5462.592858,5324.174061,5275.083159,5329.5226,5485,5447.5,4920,5212.5,5245,5245.083333,5775.198139,4714.968528,5296.333333,6005.457413,4587.209254,5668.457507,5673.141058,5651.977623,5966.498762,9076.203772,1,0,0,0,0,5138.307609,5000,0,0,576241,470208.8726,400501.3307,336638.417,445500.0598
20070725,5580,5637.966434,5431.534695,5301.934939,5260.35891,5323.207692,5485,5447.5,4865,5190,5245,5228.458333,5734.410171,4722.506495,5270.833333,5936.933026,4604.733641,5645.372521,5666.282116,5637.966434,5969.068258,9091.399314,1,0,0,0,0,5138.307609,5000,0,0,352879,417192.8089,375395.6637,327925.5959,443144.3672
20070724,5750,5666.949651,5410.325365,5284.555873,5248.735598,5318.580804,5485,5447.5,4880,5160,5245,5212.916667,5708.123224,4717.710109,5256.666667,5897.213933,4616.119401,5776.117562,5752.564231,5666.949651,5972.557659,9107.110273,1,0,0,0,0,5138.307609,5000,0,0,316781,449349.7134,378612.3299,327018.1993,444770.7702
20070723,5880,5625.424477,5361.800418,5255.465615,5230.507801,5310.807485,5447.5,5447.5,4810,5035,5245,5188.458333,5659.82621,4717.090457,5237.166667,5812.153414,4662.179919,5828.352686,5755.128463,5625.424477,5974.553692,9122.130901,1,0,0,0,0,5138.307609,5000,0,0,403006,515634.0701,387445.377,327390.4611,447076.8922
20070720,5810,5498.136715,5287.771906,5216.432216,5206.889903,5300.551764,5447.5,5447.5,4890,5052.5,5245,5162,5600.290426,4723.709574,5218.166667,5707.685451,4728.647883,5725.058058,5630.256925,5498.136715,5975.401707,9136.637079,1,0,0,0,0,5138.307609,5000,0,0,800684,571948.1051,385222.4309,324640.8052,447870.9623
20070719,5750,5342.205073,5213.167892,5179.33423,5184.958627,5291.372517,5362.5,5362.5,4940,5052.5,5245,5134.541667,5540.54392,4728.539413,5195.833333,5572.593204,4819.073463,5555.174173,5450.51385,5342.205073,5976.88513,9151.521362,1,0,0,0,0,5138.307609,5000,0,5750,899324,457580.1577,325870.7781,307330.1435,441513.9707
20070718,5220,5138.307609,5136.477591,5143.667619,5164.411668,5283.108958,5102.5,5267.5,5020,5052.5,5245,5115.541667,5507.196505,4723.886828,5187,5521.772998,4852.227002,5165.52252,5151.0277,5138.307609,5978.919975,9166.740697,0,1,0,0,0,5138.307609,5000,0,0,240514,236708.2365,243948.8893,285803.0942,433265.1413
20070716,5000,5097.461414,5124.545819,5138.896845,5162.390274,5284.246057,5102.5,5267.5,5030,5052.5,5245,5110.958333,5505.607885,4716.308782,5206.166667,5584.810774,4827.522559,5056.567561,5082.055401,5097.461414,5985.726432,9184.399492,0,1,0,0,0,5146.192121,5000,5000,0,184551,234805.3548,244439.5878,287449.9704,436738.1349
20070713,5160,5146.192121,5142.338078,5147.577898,5168.295375,5289.367607,5102.5,5267.5,4980,5037.5,5245,5109.083333,5505.840368,4712.326299,5225,5609.166631,4840.833369,5169.702684,5164.110801,5146.192121,5994.567028,9203.121637,0,1,0,0,0,5146.192121,5160,0,0,274132,259932.5322,252995.1003,291191.7511,441282.0472
20070712,5200,5139.288182,5139.814947,5146.801517,5168.597025,5291.698555,5097.5,5240,5070,5000,5245,5103.916667,5502.192638,4705.640695,5224.833333,5609.108027,4840.55864,5189.108051,5168.221603,5139.288182,6002.051934,9221.211667,0,1,0,0,0,5050.79275,5160,0,0,185060,252832.7983,249975.5432,291812.1057,444293.7598
20070711,5210,5108.932272,5131.217082,5143.476612,5167.455098,5293.350781,5097.5,5240,4640,5011.25,5245,5099.75,5498.417937,4701.082063,5222,5609.450332,4834.549668,5167.324152,5136.443205,5108.932272,6009.245224,9239.203665,0,1,0,0,0,5050.79275,5160,0,0,241712,286719.1975,259249.1923,295694.0004,448964.6383
20070710,5130,5058.398409,5119.962379,5139.3189,5165.908011,5294.852597,5097.5,5240,4600,5017.5,5245,5095.833333,5494.622203,4697.044464,5219.166667,5609.787711,4828.545623,5081.972457,5062.88641,5058.398409,6016.413343,9257.231422,0,1,0,0,0,5050.79275,5160,0,0,495015,309222.7962,261754.5054,297656.9823,452698.9201
20070709,4975,5022.597613,5118.528434,5139.901331,5167.213757,5297.822914,5140,5240,5300,5075,5245,5095.125,5493.92415,4696.32585,5224.75,5610.583695,4838.916305,4985.917371,4995.77282,5022.597613,6024.363239,9275.697782,0,1,0,0,0,5050.79275,5160,0,0,263871,216326.6944,228431.5776,290480.3271,451936.4682
20070706,5000,5046.396419,5139.032496,5150.207664,5174.203348,5303.639543,5200,5240,5430,5100,5245,5098.333333,5495.678917,4700.98775,5235.166667,5599.546469,4870.786865,5007.752114,5016.545641,5046.396419,6033.774568,9294.940278,0,1,0,0,0,5050.79275,5160,0,0,172000,192554.5416,223368.803,291447.939,455325.0352
20070705,5040,5069.594629,5158.894281,5159.595643,5180.538015,5309.110526,5245,5240,5430,5100,5245,5101.583333,5498.268576,4704.898091,5236.166667,5597.227548,4875.105785,5023.256341,5033.091282,5069.594629,6043.046089,9314.157013,0,1,0,0,0,5050.79275,5160,0,0,158429,202831.8123,230707.2034,295791.5004,460429.9908
20070704,4955,5084.391944,5175.879178,5167.070371,5185.648488,5313.959365,5255,5240,5770,5100,5245,5106.958333,5506.317296,4707.599371,5230.083333,5614.850224,4845.316443,4989.769022,5026.182563,5084.391944,6052.042018,9333.280758,0,1,0,0,0,5050.79275,5160,0,0,249253,225033.2185,241032.6611,300786.5004,465871.4501
20070703,5000,5149.087916,5207.433346,5180.324769,5194.035706,5320.427101,5275,5240,5810,5070,5245,5114.916667,5517.185258,4712.648076,5226.5,5625.959435,4827.040565,5059.307067,5097.365126,5149.087916,6061.88096,9352.870381,0,1,0,0,0,5050.79275,5160,0,0,335390,212923.3278,239858.327,302660.4459,469774.4852
20070702,5160,5223.631874,5237.066681,5191.595067,5201.09155,5326.200562,5385,5165,5700,5062.5,5245,5120.666667,5527.149741,4714.183592,5222.5,5633.024543,4811.975457,5177.9212,5194.730253,5223.631874,6071.404556,9372.346311,0,1,0,0,0,5050.79275,5160,0,0,121997,151689.9917,226210.9451,301470.2803,472195.8273
20070629,5190,5255.44781,5248.076207,5193.569759,5202.585788,5329.195167,5385,5142.5,5550,5062.5,5245,5121.5,5528.635761,4714.364239,5211.833333,5643.822037,4779.84463,5213.763599,5229.460506,5255.44781,6079.578588,9391.193498,0,1,0,0,0,5050.79275,5200,0,0,100337,166536.4875,241098.6515,307996.5814,478505.7161
20070628,5280,5288.171716,5256.372808,5193.792869,5203.043453,5331.703188,5385,5140,5650,5082.5,5245,5121,5527.690964,4714.309036,5203.583333,5643.947319,4763.219348,5261.290797,5268.921012,5288.171716,6087.556871,9409.990784,0,1,0,0,0,5050.79275,5200,0,0,141595,199636.2312,261207.4589,315547.8389,485319.5668
20070627,5170,5292.257573,5252.997495,5188.404923,5200.245033,5332.634777,5370,5140,5590,5120,5275,5120.416667,5526.468522,4714.364811,5193.833333,5642.144118,4745.522548,5223.87239,5257.842023,5292.257573,6094.799534,9428.46949,1,0,0,0,0,5050.79275,5200,0,0,121177,228656.8468,278294.953,321873.3967,491512.8022
20070626,5310,5353.38636,5264.85428,5189.555231,5201.344853,5335.565133,5345,5140,5600,5270,5382.5,5121.166667,5528.229005,4714.104328,5186.083333,5638.108598,4734.058069,5331.617171,5345.684046,5353.38636,6103.0937,9447.523045,1,0,0,0,0,5050.79275,5200,0,0,188297,282396.7702,300740.3749,329171.4475,498185.5194
