날짜,종가,종가 지수 5,15,33,56,112,전환선 9,기준선 26,후행스팬 26,"선행스팬1 9,26","선행스팬2 52,26","Bollinger Bands중심선 40,2.1",상한선,하한선,"Bollinger Bands중심선 20,2.4",상한선,하한선,종가 지수 2,3,5,224,448,Para SAR 강세패턴,약세패턴,RSI과매도,Stochastics 매수,MFI침체권,골든크로스,데드크로스,##5이평 15일선 골든크로스신호,##5이평 20일선 골든크로스신호,거래량,지수 5,15,56,112
20080519,14300,14489.69601,14525.4751,14306.75683,13643.23635,12049.19661,14800,15350,12500,14587.5,14520,14078.33333,16835.39377,11321.2729,14838.33333,16334.89473,13341.77194,14404.27937,14461.95913,14489.69601,10320.25975,9081.626533,0,1,0,0,0,14626.81601,14300,14300,0,27910,70505.25872,82199.66754,108961.0917,97413.44755
20080516,14500,14584.54401,14557.68583,14307.17913,13619.35403,12008.6416,14800,15350,13500,14362.5,14485,14041.66667,16828.47779,11254.85554,14843.33333,16330.09626,13356.57041,14612.83811,14623.91826,14584.54401,10284.56701,9058.278106,0,1,0,0,0,14626.81601,14050,0,0,43957,91802.88808,89955.33433,111908.4042,98665.76192
20080515,14850,14626.81601,14565.92666,14295.12782,13587.33054,11963.75226,14800,15100,13600,13850,14485,14016.25,16807.23927,11225.26073,14841.66667,16331.17665,13352.15668,14838.51433,14747.83652,14626.81601,10246.76044,9033.930357,0,1,0,0,0,14626.81601,14050,0,0,54959,115725.8321,96526.52495,114379.3643,99651.50538
20080514,15200,14515.22402,14525.34476,14260.44831,13541.41529,11911.74779,14800,14525,14800,14587.5,14485,14030.83333,16848.23061,11213.43605,14807.5,16333.93244,13281.06756,14815.543,14645.67304,14515.22402,10205.47578,9007.907674,0,1,0,0,0,13737.87623,14050,0,0,338416,146109.2482,102464.7428,116540.1048,100456.7757
20080513,14000,14172.83603,14428.96544,14201.72633,13481.10312,11852.50001,14725,14350,14200,14762.5,14485,14060,16951.20762,11168.79238,14791.66667,16309.5863,13273.74704,14046.629,14091.34607,14172.83603,10160.68184,8980.202563,0,1,0,0,0,13737.87623,14050,0,0,53150,49955.87226,68757.42034,108471.8905,96169.22215
20080509,14000,14259.25405,14490.24622,14214.33423,13462.23414,11813.80631,14725,14350,13800,14762.5,14485,14087.08333,16998.2491,11175.91757,14884.16667,16438.07657,13330.25676,14139.88699,14182.69214,14259.25405,10126.24849,8957.742619,0,1,0,0,0,13737.87623,14050,0,0,33360,48358.8084,70987.05181,110483.5956,96944.34327
20080508,14600,14388.88107,14560.28139,14227.73012,13442.67902,11774.41543,14725,14350,14700,14762.5,14485,14103.33333,17025.87734,11180.78932,14961.66667,16539.92393,13383.4094,14419.66098,14365.38429,14388.88107,10091.50633,8935.182183,0,1,0,0,0,13737.87623,14050,0,0,87920,55858.2126,76362.34493,113288.09,98090.00712
20080507,14000,14283.32161,14554.6073,14204.46325,13400.59462,11723.504,14750,14350,12800,14762.5,14485,14125.41667,17085.83522,11164.99812,14999.16667,16606.0755,13392.25783,14058.98294,14130.76858,14283.32161,10051.0714,8909.836242,0,1,0,0,0,13737.87623,14050,0,0,28930,39827.31889,74711.25135,114210.566,98273.25049
20080506,14150,14424.98242,14633.83692,14217.2422,13378.79806,11682.48606,15000,14275,11150,14800,14485,14190.41667,17262.54042,11118.29291,14977.5,16672.96572,13282.03428,14176.94882,14261.53716,14424.98242,10015.655,8887.06146,0,1,0,0,0,13737.87623,14050,0,0,26860,45275.97834,81251.43011,117311.6775,99522.67843
20080502,14050,14562.47362,14702.95648,14221.44484,13350.75435,11638.02634,15250,14275,11150,15175,14485,14243.33333,17378.7239,11107.94277,14890,17057.44642,12722.55358,14230.84645,14373.07431,14562.47362,9978.575677,8863.513637,0,1,0,0,0,13737.87623,14050,0,0,40700,54483.96751,89021.63441,120600.8294,100831.9159
20080430,14350,14818.71044,14796.23597,14232.16014,13325.32724,11594.56736,15600,14275,11150,14817.5,14485,14304.58333,17518.06166,11091.105,14780,17461.80835,12098.19165,14592.53935,14696.14863,14818.71044,9942.060661,8840.307881,1,0,0,0,0,13737.87623,12850,0,0,45964,61375.95126,95924.72505,123506.3141,101915.3738
20080429,15200,15053.06565,14859.98397,14224.79515,13288.06641,11544.91992,15575,14275,12000,14802.5,14485,14358.75,17677.18551,11040.31449,14636.66667,17735.06884,11538.2645,15077.61804,15042.29726,15053.06565,9902.527573,8815.656015,1,0,0,0,0,13737.87623,12850,0,0,43795,69081.9269,103061.9715,126326.0346,102923.5067
20080428,14800,14979.59848,14811.41025,14163.84485,13218.54155,11479.06263,15550,14275,12550,14852.5,14485,14415,17860.91664,10969.08336,14494.16667,17844.68364,11143.64969,14832.85412,14884.59452,14979.59848,9855.016609,8787.090718,1,0,0,0,0,13737.87623,12850,0,0,103352,81725.39034,111528.6817,129327.1631,103988.8852
20080425,14900,15069.39772,14813.04029,14124.08515,13161.03397,11419.22592,15500,14275,12800,14940,14485,14469.16667,18027.03804,10911.2953,14346.66667,17917.02463,10776.3087,14898.56237,14969.18903,15069.39772,9810.666982,8760.18732,1,0,0,0,0,13737.87623,12850,0,0,35650,70912.08552,112696.7791,130271.7145,104000.3606
20080424,14700,15154.09658,14800.61747,14075.59047,13097.79884,11356.50927,15350,14275,12700,15077.5,14485,14594.16667,18571.70186,10616.63148,14185.83333,18000.69427,10370.97239,14895.68712,15038.37806,15154.09658,9765.02274,8732.716123,1,0,0,0,0,13737.87623,12850,0,0,40024,88543.12828,123703.4618,133712.5041,105231.8986
20080423,15100,15381.14487,14814.9914,14036.56488,13039.53698,11296.26619,15350,14275,12900,15077.5,14485,14690,18895.59482,10484.40518,14058.33333,17961.45004,10155.21663,15287.06135,15376.75613,15381.14487,9720.762854,8706.016866,1,0,0,0,0,13737.87623,12850,0,0,66136,112802.6924,135657.6706,137119.3588,106406.8157
20080422,15500,15521.71731,14774.27588,13970.10018,12964.61105,11227.73045,15350,14275,12700,15090,14485,14721.66667,18970.01794,10473.3154,13898.33333,17851.11261,9945.554058,15661.18406,15653.51225,15521.71731,9672.518575,8677.40844,1,0,0,0,0,13737.87623,12850,0,0,83280,136136.0386,145589.3379,139700.5719,107132.416
20080421,16200,15532.57596,14670.60101,13874.48144,12872.41509,11150.75262,15450,14275,12800,15480,14485,14712.08333,18951.55712,10472.60955,13721.66667,17616.52687,9826.806464,15983.55217,15807.02451,15532.57596,9620.254167,8646.882304,1,0,0,0,0,13737.87623,12850,0,0,124451,162564.0579,154490.6718,141752.229,107562.1893
20080418,15550,15198.86394,14452.11544,13729.13653,12751.41201,11059.77519,15450,14350,12600,15550,14475,14645.41667,18878.7892,10412.04414,13552.5,17249.38031,9855.619694,15550.65652,15414.04902,15198.86394,9561.242994,8613.087594,1,0,0,0,0,13737.87623,12850,0,0,128217,181620.5869,158782.0535,142381.3646,107257.8864
20080417,16200,15023.29591,14295.27478,13615.33257,12649.64517,10978.87023,15100,14350,12950,15517.5,14475,14542.5,18878.51092,10206.48908,13435,16941.22076,9928.779243,15551.96957,15278.09803,15023.29591,9507.532169,8582.049954,1,0,0,0,0,13737.87623,12850,0,0,428876,208322.3803,163148.4898,142896.4324,106880.2447
20080416,14150,14434.94387,14023.17118,13453.79085,12520.54136,10884.79582,14525,14350,12800,16372.5,14475,14408.33333,18960.74231,9855.924356,13318.33333,16629.37909,10007.28758,14255.9087,14356.19606,14434.94387,9447.510036,8547.965167,1,0,0,0,0,13737.87623,12850,0,0,64801,98045.57051,125187.4169,132497.1754,101078.5193
20080415,14400,14577.4158,14005.05278,13410.27778,12461.28832,10825.96332,14350,14350,13900,16535,14475,14265.16667,19192.76468,9337.568649,13240,16507.0329,9972.967095,14467.72609,14562.39212,14577.4158,9405.335238,8522.900134,1,0,0,0,0,13737.87623,12850,0,0,66830,114667.8558,133814.0478,134958.8545,101732.1683
20080414,14450,14666.1237,13948.63175,13348.42014,12390.78971,10761.56626,14350,14625,13750,16572.5,14475,14105.08333,19443.47054,8766.696131,13190.83333,16397.2388,9984.427869,14603.17826,14724.78425,14666.1237,9360.540038,8496.604385,1,0,0,0,0,13737.87623,12850,0,0,58033,138586.7836,143383.1975,137436.2674,102361.0362
20080411,14400,14774.18555,13877.00771,13279.5714,12315.90933,10695.10799,14350,14625,14300,16547.5,14475,13955.16667,19633.04914,8277.284194,13254.16667,16638.88231,9869.451021,14909.53479,14999.56849,14774.18555,9314.894658,8469.967268,1,0,0,0,0,13737.87623,12850,0,0,137534,178863.6755,155576.0829,140323.659,103159.7396
20080410,16200,14961.27832,13802.29453,13209.54461,12240.12422,10628.35318,14350,14625,14400,16060,14475,13792,19760.70688,7823.293125,13328.33333,16984.12545,9672.541217,15928.60436,15599.13699,14961.27832,9269.288332,8443.434683,1,0,0,0,0,13737.87623,12850,0,0,213052,199528.5132,158153.5233,140425.1011,102540.3836
20080408,15550,14341.91749,13459.76517,13022.64115,12096.12874,10527.96315,14275,14900,14300,15535,14475,13609.83333,19774.20757,7445.459101,13290,16812.03123,9767.968768,15385.81308,14998.27398,14341.91749,9207.129483,8408.729693,1,0,0,0,0,13737.87623,12850,0,15550,355482,192766.7698,150310.8838,137784.123,100549.1833
20080407,15950,13737.87623,13161.1602,12864.68122,11970.53342,10437.476,13650,15075,14500,15260,14475,13431.16667,19760.8308,7101.502537,13245,16611.56739,9878.432609,15057.43923,14446.54795,13737.87623,9150.242751,8376.7777,1,0,0,0,0,13737.87623,12850,15950,0,157525,111409.1547,121000.7243,129867.8365,95955.79917
20080404,13900,12631.81434,12762.75451,12671.8488,11825.82554,10338.15124,12625,15075,14850,14785,14475,13239.75,19778.94461,6700.55539,13251.66667,16645.329,9858.004338,13272.31768,12943.0959,12631.81434,9089.258381,8342.893037,0,1,0,0,0,7388.997332,12850,0,0,117575,88351.23203,115782.9707,128862.1215,94846.4442
20080403,12100,11997.72152,12600.29087,12595.08935,11750.40102,10273.97379,12350,16825,15200,14757.5,14475,13094.25,19872.14237,6316.357627,13403.33333,17229.9475,9576.719164,12016.95305,11986.1918,11997.72152,9046.112717,8318.029024,0,1,0,0,0,7388.997332,12850,0,0,88000,73739.34805,115526.9665,129272.5623,94436.92068
20080402,11850,11946.58227,12671.761,12626.03243,11737.68833,10241.07241,12700,16825,14000,13307.5,12955,12967.16667,20014.42089,5919.912443,13596.66667,17617.22583,9576.107502,11850.85915,11872.3836,11946.58227,9018.723593,8301.107453,0,1,0,0,0,7388.997332,12850,0,0,37049,66609.02207,119459.3902,130773.3827,94552.90123
20080401,11750,11994.87341,12789.15542,12674.53446,11733.60427,10212.08273,12700,16825,14000,12607.5,12250,12851.75,20144.00281,5559.497188,13829.16667,17973.9634,9684.369929,11852.57744,11894.76721,11994.87341,8993.33098,8285.228739,0,1,0,0,0,7388.997332,12850,0,0,45032,81389.03311,131232.3031,134181.5421,95589.00756
20080331,12100,12117.31012,12937.6062,12732.31786,11733.00806,10184.37251,12700,16825,14600,11482.5,11125,12731.58333,20265.3437,5197.82297,14080.83333,18355.90105,9805.765615,12057.73231,12039.53442,12117.31012,8968.607491,8269.726407,0,1,0,0,0,7388.997332,12850,0,0,67267,99567.54966,143546.6322,137423.3436,96499.94463
20080328,12100,12125.96518,13057.26423,12771.83773,11719.6629,10149.8567,12700,16825,14000,10457.5,10100,12607.5,20356.18457,4858.815425,14335.83333,18776.61299,9895.053672,11973.19693,11979.06883,12125.96518,8940.523253,8252.588718,0,1,0,0,0,7388.997332,12850,0,0,105913,115717.8245,154443.7225,139974.4834,97026.66435
20080327,11550,12138.94777,13194.01626,12813.82759,11705.83246,10114.71898,13050,16550,14150,9520,9225,12481.5,20443.42105,4519.578952,14591.66667,19080.16753,10103.1658,11719.59078,11858.13766,12138.94777,8912.187139,8235.37435,0,1,0,0,0,7388.997332,12850,0,0,70061,120620.2367,161376.6828,141213.0828,96866.5502
20080326,12000,12433.42165,13428.87573,12892.81681,11711.49909,10088.85806,14350,16000,14050,8647.5,8450,12363,20526.42656,4199.573439,15002.5,19987.85896,10017.14104,12058.77233,12166.27533,12433.42165,8888.529624,8220.54381,0,1,0,0,0,7388.997332,12850,0,0,211270,145899.8551,174421.7804,143800.4313,97349.53308
20080325,12000,12650.13247,13633.00083,12948.61786,11701.00815,10054.42307,14550,15085,14350,8010,7755,12223.91667,20587.14537,3860.687959,15321.66667,20457.03579,10186.29755,12176.31698,12332.55066,12650.13247,8860.62406,8203.633491,0,1,0,0,0,7388.997332,12850,0,0,72102,113214.7827,169157.749,141346.9924,95296.91206
20080324,12500,12975.19871,13866.28666,13007.90648,11690.13572,10019.36763,14575,15030,15200,7977.5,7715,12092.5,20635.34955,3549.65045,15545,20414.64639,10675.35361,12528.95093,12665.10132,12975.19871,8832.468222,8186.647511,0,1,0,0,0,7388.997332,12850,0,0,93034,133771.174,183022.856,143864.9921,95714.8384
20080321,12100,13212.79807,14061.47047,13039.65063,11660.68611,9974.671551,14675,15030,14800,7957.5,7685,11959.83333,20666.35864,3253.308023,15702.5,20227.98826,11177.01174,12586.85278,12830.20263,13212.79807,8799.57556,8167.348395,0,1,0,0,0,7388.997332,12850,0,0,172021,154139.761,195878.4068,145713.3918,95763.1418
20080320,13700,13769.1971,14341.68054,13098.3788,11644.71106,9936.377345,14850,15030,14900,7957.5,7590,11815.91667,20670.5854,2961.24793,15738.33333,20141.51582,11335.15085,13560.55835,13560.40527,13769.1971,8769.975341,8149.752638,0,1,0,0,0,7388.997332,12850,0,0,106517,145199.1415,199286.6078,144756.7515,94389.12633
20080319,13350,13803.79565,14433.34919,13060.77747,11569.97328,9868.564324,15125,15030,14700,7957.5,7590,11662,20629.70309,2694.296913,15650,20413.32657,10886.67343,13281.67505,13420.81053,13803.79565,8725.759874,8124.919317,0,1,0,0,0,7388.997332,12850,0,0,134407,164540.2122,212539.4089,146147.288,94170.60609
20080318,12900,14030.69348,14588.11336,13042.70106,11505.24503,9805.835753,15125,15030,15100,7957.5,7590,11515.16667,20578.0575,2452.275838,15498.33333,20928.55837,10068.10829,13145.02514,13491.62107,14030.69348,8684.286868,8101.54088,0,1,0,0,0,7388.997332,12850,0,0,90626,179606.8183,223701.1816,146574.2075,93445.62602
20080317,12850,14596.04022,14829.27241,13051.61988,11454.52667,9750.085046,15275,14905,15500,7565,7310,11376.91667,20533.12998,2220.703353,15290.33333,21665.90065,8914.766021,13635.07541,14083.24214,14596.04022,8646.477782,8080.071264,0,1,0,0,0,7388.997332,12850,0,0,146678,224097.2275,242711.9219,148608.6878,93496.43009
20080314,14850,15469.06033,15112.02561,13064.22112,11403.78218,9694.230722,16250,14710,16200,7530,7310,11225.66667,20447.90635,2003.426985,15019.33333,22404.09325,7634.573416,15205.22623,15316.48428,15469.06033,8608.778031,8058.729301,0,1,0,0,0,7388.997332,6760,0,0,235109,262806.8412,256431.0536,148678.8946,92538.2036
20080313,16300,15778.59049,15149.45784,12952.60994,11278.46517,9601.333979,16425,14675,15550,7392.5,7310,11031.5,20211.41953,1851.580467,14656.16667,22847.4562,6464.877137,15915.67869,15782.96856,15778.59049,8552.802946,8028.343302,0,1,0,0,0,7388.997332,6760,0,0,511537,276655.7618,259477.0612,145535.9817,89969.36042
20080312,15100,15517.88573,14985.09467,12743.39807,11095.86391,9480.637294,16425,14610,16200,7370,7310,10803.83333,19896.31419,1711.352481,14255.66667,23043.2128,5468.120534,15147.03607,15265.93711,15517.88573,8483.321358,7991.333653,0,1,0,0,0,7388.997332,6760,0,0,93480,159215.1427,223468.4985,132226.8538,82373.5471
20080311,15100,15726.8286,14968.67962,12596.11044,10950.25896,9379.387515,18175,14570,14150,7370,7310,10607.08333,19655.60527,1558.561393,13929.66667,23186.06455,4673.268784,15241.1082,15431.87423,15726.8286,8423.978948,7959.527539,0,1,0,0,0,7388.997332,6760,0,0,109014,192082.714,242038.284,133635.8303,82173.43083
20080310,15100,16040.2429,14949.91957,12439.61735,10799.35928,9276.313416,18500,14570,14400,7370,7310,10432.5,19406.53,1458.470003,13617.33333,23257.12772,3977.538945,15523.32459,15763.74846,16040.2429,8364.10432,7927.579117,0,1,0,0,0,7388.997332,6760,0,0,135753,233617.071,261041.7532,134531.1695,81689.81697
20080307,16400,16510.36435,14928.47951,12273.34343,10642.97235,9171.382127,18575,14570,14450,7395,7310,10229.25,19072.06376,1386.436243,13227.83333,23237.01896,3218.647704,16369.97377,16427.49692,16510.36435,8303.6927,7895.487748,0,1,0,0,0,7388.997332,6760,0,0,262987,282549.1065,278940.1465,134486.7393,80715.70557
20080306,16250,16565.54652,14718.2623,12015.4274,10433.62589,9041.136759,18525,14570,14400,7455,7310,9989,18623.36993,1354.63007,12785.16667,22996.07079,2574.262542,16309.92132,16454.99383,16565.54652,8231.080078,7857.436239,1,0,0,0,0,7388.997332,6760,0,0,133177,292330.1598,281219.1674,129814.0026,77431.5381
20080305,16000,16723.31978,14499.44263,11750.76661,10222.12137,8911.247332,17600,14520,16200,7525,7310,9763.666667,18196.15062,1331.182714,12337.66667,22778.16753,1897.165805,16429.76397,16659.98767,16723.31978,8159.161514,7819.885618,1,0,0,0,0,7388.997332,6760,0,0,140430,371906.7396,302368.0485,129691.7118,76427.11536
20080304,17250,17084.97967,14285.07729,11485.18952,10012.0167,8783.522058,16550,14520,15550,7525,7310,9525.833333,17703.81694,1347.849729,11874.33333,22396.99097,1351.675692,17289.2919,17319.97534,17084.97967,8088.840093,7783.285554,1,0,0,0,0,7388.997332,6760,0,0,424364,487645.1095,325502.0554,129301.2286,75273.91023
20080303,17450,17002.4695,13861.5169,11124.88887,9748.817305,8630.972906,16000,14520,15950,7525,7310,9279.583333,17115.47432,1443.69235,11382.33333,21823.43124,941.2354294,17367.87571,17389.95068,17002.4695,8006.677223,7740.92889,1,0,0,0,0,7388.997332,6760,0,0,700621,519285.6642,311378.9205,118571.6732,68983.99871
20080229,16350,16778.70425,13348.87645,10729.56942,9468.774298,8472.071517,15085,14485,13900,7630,7310,9023.583333,16417.91636,1629.250304,10879.16667,21013.87783,744.4555016,17203.62714,17329.90135,16778.70425,7921.983746,7697.487856,1,0,0,0,0,7388.997332,6760,0,0,374120,428617.9963,255772.9091,97406.24317,57603.15184
20080228,19200,16993.05638,12920.14452,10378.29251,9218.547909,8330.12686,15030,14485,12100,7645,7310,8769.333333,15663.77885,1874.887812,10371.33333,20074.57927,668.087394,18910.88141,18309.80271,16993.05638,7846.396156,7658.774155,1,0,0,0,0,7388.997332,6760,0,0,806803,455866.9944,238866.1818,87343.92474,51900.14556
20080227,19400,15889.58457,12023.02231,9826.935792,8855.586014,8134.27329,13580,13035,11850,7645,7310,8444.166667,14257.60298,2630.730356,9723.5,18028.36719,1418.63281,18332.64422,17419.60541,15889.58457,7744.570112,7607.13556,1,0,0,0,0,7388.997332,6760,0,0,180973,280398.9916,157732.3507,61181.77655,38298.29233
20080226,16900,14134.37686,10969.16835,9228.619279,8472.152778,7931.287223,12880,12335,11750,7610,7310,8144.5,12830.4125,3458.587496,9126.166667,15893.08822,2359.24511,16197.93267,15439.21083,14134.37686,7640.037109,7554.371066,1,0,0,0,0,7388.997332,6760,0,0,819609,330111.9874,154412.2579,56825.73206,35727.57688
20080225,15750,12751.56529,10121.90669,8749.157984,8165.685607,7769.688795,11755,11210,12100,7602.5,7310,7898.916667,11633.01626,4164.817076,8640,14081.81146,3198.188537,14793.79802,13978.42165,12751.56529,7556.988114,7512.556172,1,0,0,0,0,7388.997332,6760,0,0,59998,85363.48114,59384.15191,29088.15868,21603.58727
20080222,13700,11252.34794,9317.893359,8311.605358,7889.892356,7625.899403,10730,10185,12100,7602.5,7310,7685.25,10447.12166,4923.378339,8217.166667,12238.41764,4195.915697,12881.39406,12206.84331,11252.34794,7483.508187,7475.6996,1,0,0,0,0,7388.997332,6760,0,0,75449,98046.2217,59296.45932,27964.16445,20911.79605
20080221,11950,10028.5219,8691.878124,7974.830693,7678.615715,7516.456149,9730,9310,11550,7602.5,7310,7524.25,9505.081787,5543.418213,7893.5,10754.65331,5032.346694,11244.18217,10713.68662,10028.5219,7427.754897,7447.850381,1,0,0,0,0,7388.997332,6760,0,0,197209,109344.8326,56988.95351,26237.44316,19929.14373
20080220,10400,9067.782856,8226.432142,7726.382611,7523.29265,7436.572476,8760,8535,12000,7602.5,7310,7407.75,8858.364163,5957.135837,7674,9716.285151,5631.714849,9832.546508,9477.373233,9067.782856,7387.196645,7427.706535,1,0,0,0,0,7388.997332,6760,0,0,144223,65412.74883,36957.5183,20020.29564,16734.91208
20080219,9050,8401.674284,7915.922448,7559.281524,7418.68511,7383.177386,8105,7915,12000,7602.5,7310,7326,8450.466936,6201.533064,7532,9048.599143,6015.400857,8697.639523,8554.746466,8401.674284,7360.175987,7414.407683,1,0,0,0,0,7388.997332,6760,0,0,42000,26007.62325,21633.87805,15503.83366,14437.82942
